time,queue
0.8762530000000197,5
0.8762580000000071,6
0.8770930000000021,4
0.8770959999999945,5
0.877098999999987,6
0.8798469999999838,1
0.8798530000000255,2
0.8798699999999826,3
0.8802929999999947,4
0.8802969999999846,5
0.8803009999999745,6
0.8878119999999967,1
0.887818999999979,2
0.888089999999977,3
0.8880990000000111,4
0.8881020000000035,5
0.8889859999999885,5
0.8889930000000277,5
0.8890129999999772,5
0.8918580000000134,1
0.8918639999999982,2
0.8918679999999881,3
0.8923340000000053,4
0.8923379999999952,5
0.8923419999999851,6
0.8932469999999739,1
0.8932520000000181,2
0.8932550000000106,3
0.8941810000000032,1
0.8941859999999906,2
0.894188999999983,3
0.8951749999999947,4
0.8951799999999821,5
0.8951829999999745,6
0.8977840000000015,1
0.8977899999999863,2
0.8978089999999952,3
0.8983069999999884,4
0.8983109999999783,5
0.8983150000000251,6
0.8992380000000253,1
0.8992450000000076,2
0.8999190000000112,3
0.8999230000000011,4
0.9005859999999757,2
0.9005910000000199,3
0.9011929999999779,3
0.9011960000000272,4
0.9038469999999847,1
0.9038530000000264,2
0.9041930000000207,3
0.904198000000008,4
0.9050659999999766,1
0.9050710000000208,2
0.9055129999999849,3
0.9055159999999773,4
0.9071180000000254,1
0.9071210000000178,2
0.9074610000000121,3
0.907465000000002,4
0.908456000000001,1
0.9084609999999884,2
0.9088179999999966,3
0.908820999999989,4
0.9098319999999944,1
0.9098379999999793,2
0.9101539999999773,3
0.910158000000024,4
0.9119299999999839,1
0.9119350000000281,2
0.912288999999987,3
0.9122919999999795,4
0.9131770000000188,1
0.9131810000000087,2
0.9136100000000056,3
0.913612999999998,4
0.9152619999999843,1
0.9152690000000234,2
0.915600999999981,3
0.9156050000000278,4
0.9165800000000104,1
0.9165840000000003,2
0.9168470000000184,3
0.9168500000000108,4
0.9168530000000032,5
0.9176600000000121,6
0.9176739999999768,7
0.917677000000026,8
0.9188260000000241,1
0.9188290000000165,2
0.918832000000009,3
0.919243999999992,4
0.9192509999999743,5
0.9192580000000135,6
0.9201299999999719,1
0.9201350000000161,2
0.920139000000006,3
0.9208029999999781,4
0.9208080000000223,5
0.9208110000000147,6
0.9221329999999739,1
0.9221390000000156,2
0.922144000000003,3
0.922505000000001,4
0.9225089999999909,5
0.9225129999999808,6
0.9225159999999732,7
0.9233879999999886,3
0.9233929999999759,4
0.9233970000000227,5
0.9234010000000126,6
0.9244229999999902,7
0.9244269999999801,8
0.9244299999999726,9
0.9244330000000218,10
0.9252290000000016,5
0.9252319999999941,6
0.9252349999999865,7
0.9252379999999789,8
0.9264840000000163,1
0.9264880000000062,2
0.9264909999999986,3
0.926493999999991,4
0.9270480000000134,5
0.9270510000000058,6
0.9270539999999983,7
0.9270569999999907,8
0.9279210000000262,1
0.9279260000000136,2
0.9279300000000035,3
0.9279339999999934,4
0.9288359999999898,1
0.9288419999999746,2
0.9288450000000239,3
0.9288490000000138,4
0.9298570000000268,5
0.9298620000000142,6
0.9298650000000066,7
0.929867999999999,8
0.9409099999999739,1
0.9409160000000156,2
0.9409200000000055,3
0.940922999999998,4
0.9459919999999897,1
0.9459969999999771,2
0.946249000000023,3
0.9462530000000129,4
0.9462570000000028,5
0.9472240000000056,5
0.9472329999999829,4
0.9472390000000246,3
0.9479660000000081,4
0.947983000000022,5
0.9479860000000144,6
0.9488989999999831,3
0.948902999999973,4
0.9489060000000222,5
0.9498009999999795,1
0.9498060000000237,2
0.9498090000000161,3
0.9507130000000075,4
0.9507169999999974,5
0.9507199999999898,6
0.9515900000000101,1
0.9515949999999975,2
0.9516029999999773,3
0.9525259999999776,1
0.9525300000000243,2
0.9525340000000142,3
0.9535740000000033,4
0.9535809999999856,5
0.9535849999999755,6
0.9543780000000197,1
0.9543820000000096,2
0.9543859999999995,3
0.9552919999999858,4
0.9552959999999757,5
0.9553010000000199,6
0.9578559999999925,1
0.9578639999999723,2
0.957870000000014,3
0.9583380000000261,4
0.958342000000016,5
0.9583450000000084,6
0.9592850000000226,4
0.9592890000000125,5
0.9592920000000049,6
0.9602350000000115,1
0.9602399999999989,2
0.9602429999999913,3
0.9612000000000194,1
0.9612040000000093,2
0.9612070000000017,3
0.9622669999999971,4
0.962272999999982,5
0.9622759999999744,6
0.9631009999999947,4
0.9631200000000035,5
0.9631239999999934,6
0.9643019999999751,1
0.9643060000000219,2
0.9646319999999946,3
0.9646359999999845,4
0.9646389999999769,5
0.9655880000000252,1
0.9655930000000126,2
0.9655970000000025,3
0.9665410000000065,4
0.9665449999999964,5
0.9665479999999889,6
0.9676549999999793,1
0.967659000000026,2
0.9676630000000159,3
0.9684379999999919,4
0.9684409999999843,5
0.9684439999999768,6
0.9697120000000155,1
0.9697150000000079,2
0.9697180000000003,3
0.9703119999999785,4
0.9703150000000278,5
0.9703180000000202,6
0.9712349999999788,4
0.971238000000028,5
0.9712420000000179,6
0.9719989999999825,1
0.9720040000000267,2
0.9720080000000166,3
0.9728230000000053,4
0.9728259999999977,5
0.9728299999999876,6
0.9739969999999971,1
0.9739999999999895,2
0.974002999999982,3
0.974427999999989,4
0.9744319999999789,5
0.9744350000000281,6
0.9752409999999827,1
0.9752460000000269,2
0.9752500000000168,3
0.9759629999999788,4
0.9759660000000281,5
0.975970000000018,6
0.9767439999999965,4
0.9767479999999864,5
0.9767519999999763,6
0.9778749999999832,1
0.9778779999999756,2
0.9781300000000215,3
0.9781330000000139,4
0.9781360000000063,5
0.9781389999999988,6
0.9791230000000155,1
0.9791290000000004,2
0.9791329999999903,3
0.9791369999999802,4
0.9800839999999766,1
0.9800880000000234,2
0.9800920000000133,3
0.9800950000000057,4
0.9811280000000124,1
0.9811329999999998,2
0.9811359999999922,3
0.9811389999999847,4
0.9820300000000088,1
0.9820359999999937,2
0.9820399999999836,3
0.9930790000000229,1
0.9930840000000103,2
0.9930880000000002,3
0.993487000000016,4
0.9934900000000084,5
0.9934930000000008,6
0.9980400000000031,1
0.9980449999999905,2
0.998047999999983,3
0.9984699999999975,4
0.9984739999999874,5
0.9984779999999773,6
0.999272000000019,4
0.9992760000000089,5
0.9992799999999988,6
1.0002759999999853,1
1.0002809999999727,2
1.000284000000022,3
1.0010159999999928,4
1.0010189999999852,5
1.0010219999999777,6
1.001876999999979,1
1.0018810000000258,2
1.0018850000000157,3
1.0038690000000088,1
1.0038739999999962,2
1.003877999999986,3
1.0051339999999982,1
1.0052890000000048,2
1.0052929999999947,3
1.005295999999987,4
1.0063020000000051,5
1.0063069999999925,6
1.0063109999999824,7
1.0071530000000166,4
1.0071570000000065,5
1.007159999999999,6
1.008121000000017,4
1.0081250000000068,5
1.0081289999999967,6
1.009053999999992,1
1.0090579999999818,2
1.0090609999999742,3
1.0099870000000237,4
1.009992000000011,5
1.0099950000000035,6
1.0111239999999952,1
1.01112999999998,2
1.0111340000000268,3
1.011839000000009,4
1.011842999999999,5
1.0118469999999888,6
1.0127350000000206,1
1.012740000000008,2
1.0127439999999979,3
1.0136719999999855,4
1.0136759999999754,5
1.0136790000000246,6
1.0145759999999768,1
1.0145800000000236,2
1.0145840000000135,3
1.0154999999999745,4
1.0155030000000238,5
1.0155070000000137,6
1.0165610000000243,1
1.0165660000000116,2
1.0165700000000015,3
1.0173060000000191,4
1.017310000000009,5
1.017313999999999,6
1.0181210000000078,4
1.0181249999999977,5
1.0181279999999902,6
1.0189659999999776,4
1.0189690000000269,5
1.0198449999999752,1
1.0198480000000245,2
1.0198530000000119,3
1.0203799999999887,4
1.0203839999999786,5
1.020387000000028,6
1.0219060000000013,1
1.0219109999999887,2
1.0219139999999811,3
1.0222549999999728,4
1.0222590000000196,5
1.0222630000000095,6
1.022266000000002,7
1.0231709999999907,5
1.023175999999978,6
1.0231800000000248,7
1.0231840000000147,8
1.0242269999999962,1
1.0242319999999836,2
1.0242359999999735,3
1.0242400000000202,4
1.025008000000014,5
1.0250120000000038,6
1.0250149999999962,7
1.0250189999999861,8
1.026254999999992,1
1.0262589999999818,2
1.0262619999999743,3
1.026266000000021,4
1.026832000000013,5
1.026836000000003,6
1.0268399999999929,7
1.0268429999999853,8
1.0277249999999754,1
1.0277300000000196,2
1.027735000000007,3
1.0277399999999943,4
1.0286330000000135,5
1.0286380000000008,6
1.0286409999999933,7
1.0286449999999832,8
1.0295419999999922,5
1.029545999999982,6
1.029549999999972,7
1.0295530000000213,8
1.2936950000000138,6
1.2945780000000013,2
1.2945839999999862,3
1.294587999999976,4
1.2955769999999802,4
1.2955840000000194,5
1.2955880000000093,6
1.2964309999999841,4
1.2964360000000283,5
1.2964390000000208,6
1.2973670000000084,3
1.2973700000000008,4
1.2973729999999932,5
1.298291000000006,1
1.2982979999999884,2
1.2983159999999998,3
1.2992610000000013,4
1.2992639999999938,5
1.2992679999999837,6
1.3001770000000192,1
1.3001919999999814,2
1.3008580000000052,3
1.3011789999999905,4
1.301183999999978,5
1.3011870000000272,6
1.3021249999999895,1
1.302129999999977,2
1.3021330000000262,3
1.3030969999999797,4
1.3030999999999722,5
1.303104000000019,6
1.304097000000013,1
1.3041020000000003,2
1.3041049999999927,3
1.3050680000000057,4
1.305072999999993,5
1.3057239999999979,3
1.3057279999999878,4
1.3057309999999802,5
1.3066709999999944,4
1.3066769999999792,5
1.3066820000000234,6
1.3079999999999927,1
1.30800499999998,2
1.3082749999999805,3
1.3085929999999735,4
1.3086000000000126,5
1.308603000000005,6
1.3093880000000127,5
1.309391000000005,6
1.3093939999999975,7
1.3103300000000218,1
1.310337000000004,2
1.310340999999994,3
1.31106699999998,4
1.3110730000000217,5
1.311078000000009,6
1.3119070000000193,2
1.311914999999999,3
1.3119219999999814,4
1.3127640000000156,4
1.3127680000000055,5
1.312770999999998,6
1.3135669999999777,4
1.313570000000027,5
1.3135730000000194,6
1.3144040000000246,4
1.3144110000000069,5
1.3144179999999892,6
1.3156510000000026,1
1.31565599999999,2
1.3156599999999798,3
1.3160560000000032,4
1.3160589999999956,5
1.316061999999988,6
1.317641999999978,1
1.3176460000000247,2
1.3176480000000197,3
1.3180479999999761,4
1.3180540000000178,5
1.3180610000000001,6
1.3188739999999939,1
1.3188779999999838,2
1.3192609999999831,3
1.319264999999973,4
1.3192680000000223,5
1.3192710000000147,6
1.3201139999999896,1
1.320118999999977,2
1.3201220000000262,3
1.3201260000000161,4
1.3211190000000101,5
1.3211239999999975,6
1.32112699999999,7
1.3211299999999824,8
1.3219050000000152,5
1.3219080000000076,6
1.321911,7
1.3219139999999925,8
1.3230849999999919,1
1.3230919999999742,2
1.3230970000000184,3
1.3231020000000058,4
1.3236400000000117,5
1.3236430000000041,6
1.3236459999999965,7
1.323648999999989,8
1.3245229999999992,1
1.3245259999999917,2
1.324528999999984,3
1.3245319999999765,4
1.3254200000000083,1
1.3254249999999956,2
1.325427999999988,3
1.3254309999999805,4
1.3262940000000185,5
1.326299000000006,6
1.3263029999999958,7
1.3263079999999832,8
1.3275699999999802,1
1.3275750000000244,2
1.3275780000000168,3
1.3275810000000092,4
1.3429610000000025,1
1.3429669999999874,2
1.3429719999999747,3
1.3429760000000215,4
1.3434330000000045,5
1.3434480000000235,6
1.343451000000016,7
1.3443619999999896,1
1.344366999999977,2
1.3443700000000263,3
1.3452889999999798,1
1.3454110000000128,2
1.3454150000000027,3
1.3454179999999951,4
1.3454209999999875,5
1.346324999999979,6
1.346332000000018,7
1.3463390000000004,8
1.3463449999999852,9
1.3474780000000237,1
1.347483000000011,2
1.3474860000000035,3
1.347488999999996,4
1.3481449999999882,5
1.348150999999973,6
1.3481560000000172,7
1.348162000000002,8
1.3490850000000023,5
1.3490889999999922,6
1.3490919999999846,7
1.3490959999999745,8
1.3499840000000063,2
1.3499879999999962,3
1.3499909999999886,4
1.349993999999981,5
1.3508620000000064,5
1.3508659999999963,6
1.3508689999999888,7
1.3508719999999812,8
1.3518450000000257,1
1.351850000000013,2
1.351854000000003,3
1.3518569999999954,4
1.352708000000007,5
1.3527119999999968,6
1.3527149999999892,7
1.3527179999999817,8
1.3538330000000087,1
1.3538360000000011,2
1.3538389999999936,3
1.353841999999986,4
1.3544939999999883,5
1.3545010000000275,6
1.3545090000000073,7
1.3561500000000137,1
1.356155000000001,2
1.3561579999999935,3
1.356160999999986,4
1.3566359999999804,5
1.3566389999999728,6
1.356642000000022,7
1.3566450000000145,8
1.3575089999999932,4
1.3575119999999856,5
1.357514999999978,6
1.3575180000000273,7
1.3584220000000187,1
1.3584280000000035,2
1.3584339999999884,3
1.3584389999999757,4
1.3619469999999865,1
1.3619540000000256,2
1.3619580000000155,3
1.3623420000000124,4
1.3623469999999998,5
1.3623499999999922,6
1.3632129999999734,1
1.36321700000002,2
1.36322100000001,3
1.363913000000025,4
1.363917000000015,5
1.3639200000000073,6
1.3647189999999796,3
1.3647230000000263,4
1.3647260000000188,5
1.3655200000000036,4
1.365522999999996,5
1.3655259999999885,6
1.3690159999999878,1
1.3690219999999726,2
1.3692940000000249,3
1.3693000000000097,4
1.3693039999999996,5
1.370272,1
1.3702799999999797,2
1.3702840000000265,3
1.3710419999999885,4
1.3710459999999784,5
1.3710500000000252,6
1.3724199999999769,1
1.3724260000000186,2
1.3726970000000165,3
1.372700000000009,4
1.3727030000000013,5
1.3738690000000133,4
1.3738749999999982,5
1.3738799999999856,6
1.3746009999999842,4
1.374607000000026,5
1.3746130000000107,6
1.3758209999999735,1
1.3758270000000152,2
1.3758300000000077,3
1.3762839999999983,4
1.3762879999999882,5
1.3762909999999806,6
1.3777979999999843,1
1.3778009999999767,2
1.377804000000026,3
1.3782449999999926,4
1.37824999999998,5
1.3782550000000242,6
1.379115000000013,1
1.3791200000000003,2
1.3791229999999928,3
1.3799880000000257,1
1.379995000000008,2
1.3800029999999879,3
1.380884999999978,4
1.3808880000000272,5
1.3808910000000196,6
1.381877999999972,1
1.3818820000000187,2
1.3818850000000111,3
1.3826109999999971,4
1.3826139999999896,5
1.382616999999982,6
1.3835530000000063,1
1.3835569999999962,2
1.383560999999986,3
1.384411,4
1.38441499999999,5
1.3844179999999824,6
1.3852939999999876,4
1.38529699999998,5
1.3852999999999724,6
1.3864689999999769,1
1.3864750000000186,2
1.38677899999999,3
1.3867839999999774,4
1.386790000000019,5
1.3877219999999966,1
1.387726999999984,2
1.3877299999999764,3
1.3886210000000005,4
1.3886269999999854,5
1.3886299999999778,6
1.3932570000000055,1
1.3932639999999878,2
1.3932679999999777,3
1.3937220000000252,4
1.3937270000000126,5
1.3937310000000025,6
1.3946000000000254,1
1.3946080000000052,2
1.39461399999999,3
1.3953359999999861,4
1.3953389999999786,5
1.3953420000000278,6
1.3953450000000203,7
1.396628000000021,1
1.396634000000006,2
1.3966369999999984,3
1.3966399999999908,4
1.3972570000000246,5
1.397260000000017,6
1.3972630000000095,7
1.397266000000002,8
1.398190999999997,5
1.3981979999999794,6
1.398204000000021,7
1.3982110000000034,8
1.3991480000000251,5
1.3991510000000176,6
1.39915400000001,7
1.3991570000000024,8
1.400117000000023,1
1.4001220000000103,2
1.4001250000000027,3
1.4001289999999926,4
1.4009070000000179,5
1.4009100000000103,6
1.4009130000000027,7
1.4009159999999952,8
1.4021220000000199,1
1.4022380000000112,2
1.4022429999999986,3
1.4022469999999885,4
1.4022509999999784,5
1.403098,6
1.4031039999999848,7
1.4031089999999722,8
1.4031150000000139,9
1.4039609999999811,4
1.4039690000000178,5
1.4039760000000001,6
1.403981999999985,7
1.4048389999999813,5
1.4048419999999737,6
1.404845000000023,7
1.4048480000000154,8
1.4055809999999838,1
1.4055839999999762,2
1.4055870000000255,3
1.4055910000000154,4
1.4055930000000103,5
1.406552999999974,6
1.4065580000000182,7
1.406564000000003,8
1.4065699999999879,9
1.4065749999999753,10
1.4076769999999783,1
1.4076820000000225,2
1.407685000000015,3
1.4076880000000074,4
1.4076909999999998,5
1.4085269999999923,6
1.4085299999999847,7
1.4085329999999772,8
1.4085349999999721,9
1.4085380000000214,10
1.4096920000000068,1
1.4096949999999993,2
1.4096979999999917,3
1.4097019999999816,4
1.409704999999974,5
1.4104239999999777,6
1.4104300000000194,7
1.4104350000000068,8
1.4104409999999916,9
1.4104469999999765,10
1.4113869999999906,1
1.4115739999999732,2
1.4115770000000225,3
1.411580000000015,4
1.4115830000000074,5
1.4115869999999973,6
1.4125510000000077,1
1.412555999999995,2
1.4125589999999875,3
1.4125629999999774,4
1.4125660000000266,5
1.4134849999999801,1
1.4134900000000243,2
1.4134930000000168,3
1.4134960000000092,4
1.4134990000000016,5
1.4144109999999728,6
1.4144170000000145,7
1.4144239999999968,8
1.4144309999999791,9
1.4144370000000208,10
1.4153479999999945,1
1.4153549999999768,2
1.4153610000000185,3
1.4153680000000008,4
1.4153739999999857,5
1.416291000000001,1
1.4162959999999885,2
1.4162999999999784,3
1.4163030000000276,4
1.4163070000000175,5
1.417271000000028,1
1.4172760000000153,2
1.4172800000000052,3
1.4172829999999976,4
1.4172869999999875,5
1.430825000000027,1
1.430831000000012,2
1.4308340000000044,3
1.4311220000000162,4
1.4311250000000086,5
1.431128000000001,6
1.4311309999999935,7
1.4322500000000105,1
1.4322549999999978,2
1.4322589999999877,3
1.4322619999999802,4
1.4341850000000136,1
1.4343079999999873,2
1.4343139999999721,3
1.4343210000000113,4
1.4343269999999961,5
1.4351889999999798,6
1.4351930000000266,7
1.435196000000019,8
1.4351990000000114,9
1.4360810000000015,5
1.4360879999999838,6
1.4360940000000255,7
1.436099000000013,8
1.4369889999999828,5
1.4369929999999727,6
1.436996000000022,7
1.4369990000000143,8
1.4378919999999766,1
1.4378960000000234,2
1.4379000000000133,3
1.4379030000000057,4
1.4387520000000222,5
1.4387560000000121,6
1.4387590000000046,7
1.438761999999997,8
1.4396639999999934,1
1.4396689999999808,2
1.4396730000000275,3
1.43967600000002,4
1.4418450000000007,1
1.441849999999988,2
1.441853999999978,3
1.4418570000000273,4
1.442307000000028,5
1.4423110000000179,6
1.4423150000000078,7
1.4423189999999977,8
1.4432300000000282,1
1.4432350000000156,2
1.443253000000027,3
1.4432560000000194,4
1.444199000000026,1
1.4442040000000134,2
1.4442070000000058,3
1.4442099999999982,4
1.4450889999999958,5
1.4450919999999883,6
1.4450949999999807,7
1.4478240000000255,1
1.447829000000013,2
1.4478330000000028,3
1.4478359999999952,4
1.44834400000002,5
1.4483559999999898,6
1.4483589999999822,7
1.4483619999999746,8
1.4497029999999995,1
1.4497099999999818,2
1.4497160000000235,3
1.449721000000011,4
1.4502180000000067,5
1.4502239999999915,6
1.450228999999979,7
1.4502350000000206,8
1.452842999999973,1
1.4528480000000172,2
1.4528510000000097,3
1.452854000000002,4
1.453347000000008,5
1.4533500000000004,6
1.4533529999999928,7
1.4533559999999852,8
1.4566110000000094,1
1.4566159999999968,2
1.4566199999999867,3
1.4566229999999791,4
1.4571389999999838,5
1.4571419999999762,6
1.4571450000000254,7
1.4578989999999976,1
1.457903999999985,2
1.4579239999999913,3
1.4585819999999785,4
1.4585880000000202,5
1.458594000000005,6
1.4593479999999772,3
1.459352000000024,4
1.4593550000000164,5
1.4600530000000163,2
1.4600560000000087,3
1.460059000000001,4
1.46082100000001,5
1.4608240000000023,6
1.4608269999999948,7
1.462067999999988,1
1.4660410000000184,1
1.4660470000000032,2
1.466050999999993,3
1.466415999999981,4
1.4664200000000278,5
1.4664230000000202,6
1.4673609999999826,1
1.4673660000000268,2
1.4673690000000192,3
1.4679740000000265,4
1.467977000000019,5
1.4679800000000114,6
1.469329000000016,1
1.469333000000006,2
1.4693359999999984,3
1.4697570000000155,4
1.469762000000003,5
1.4697649999999953,6
1.4705450000000155,3
1.4705510000000004,4
1.4705569999999852,5
1.4720070000000192,1
1.4720120000000065,2
1.4720159999999964,3
1.472424999999987,4
1.4724279999999794,5
1.4724310000000287,6
1.4731980000000249,1
1.4732010000000173,2
1.4732040000000097,3
1.4739630000000261,4
1.4739680000000135,5
1.4739720000000034,6
1.4753469999999993,1
1.4753519999999867,2
1.475354999999979,3
1.4757860000000278,4
1.4757890000000202,5
1.4757930000000101,6
1.4765290000000277,4
1.4765320000000202,5
1.4765350000000126,6
1.4776039999999853,1
1.4776069999999777,2
1.477610000000027,3
1.4781679999999824,4
1.478176000000019,5
