time,queue
1.1202709999999882,1
1.1202759999999898,2
1.1221409999999992,1
1.1221459999999865,2
1.1238079999999968,1
1.1238129999999984,2
1.1255879999999934,1
1.125592999999995,2
1.1274039999999985,1
1.127409,2
1.1291809999999884,1
1.12918599999999,2
1.1309659999999866,1
1.1309699999999907,2
1.1327339999999992,1
1.1327369999999917,2
1.1345559999999892,1
1.1345609999999908,2
1.1396299999999968,1
1.1396389999999883,2
1.140632999999994,3
1.1406379999999956,4
1.1446729999999974,1
1.1446979999999911,2
1.155668999999989,1
1.1556799999999896,2
1.1663409999999885,1
1.1663459999999901,2
1.1673199999999895,3
1.1673239999999936,4
1.1724399999999946,1
1.1724449999999962,2
1.1735429999999951,3
1.1735509999999891,4
1.1756299999999982,1
1.1756349999999998,2
1.1777819999999934,1
1.177786999999995,2
1.1798599999999908,1
1.1809379999999976,2
1.1809419999999875,3
1.183138999999997,1
1.1831439999999986,2
1.1851729999999918,1
1.1851779999999934,2
1.1873539999999991,1
1.1873599999999982,2
1.1906339999999886,1
1.190657999999999,2
1.1917479999999898,3
1.191755999999998,4
1.1940189999999973,1
1.1940239999999989,2
1.1958689999999876,1
1.1958739999999892,2
1.1977229999999963,1
1.197727999999998,2
1.1995879999999914,1
1.1995939999999905,2
1.2014589999999998,1
1.2014639999999872,2
1.2033249999999924,1
1.203329999999994,2
1.2050739999999962,1
1.2050789999999978,2
1.206824999999995,1
1.2068299999999965,2
1.208570999999992,1
1.2085749999999962,2
1.2103389999999905,1
1.210343999999992,2
1.2120559999999898,1
1.2120589999999964,2
1.2138259999999974,1
1.213830999999999,2
1.2197129999999987,1
1.2197219999999902,2
1.220694999999992,3
1.2207089999999994,4
1.2222859999999969,1
1.2222909999999985,2
1.223957999999996,1
1.2239620000000002,2
1.2346789999999999,1
1.2346879999999913,2
1.2356669999999923,3
1.2356809999999996,4
1.2384799999999956,1
1.238488999999987,2
1.2394719999999921,3
1.2394839999999903,4
1.2412109999999927,1
1.2412159999999943,2
1.2446699999999993,1
1.2446789999999908,2
1.2456829999999997,3
1.2456909999999937,4
1.247411999999997,1
1.2474169999999987,2
1.2492109999999883,1
1.2505419999999958,1
1.2505499999999898,2
1.2519319999999965,1
1.2519399999999905,2
1.253783999999996,1
1.2537889999999976,2
1.255556999999996,1
1.2555639999999926,2
1.2573209999999904,1
1.2573269999999894,2
1.2589889999999997,1
1.2589929999999896,2
1.2608359999999976,1
1.2608409999999992,2
1.2625869999999964,1
1.2626069999999885,2
1.2642239999999987,1
1.2642279999999886,2
1.2659369999999939,1
1.2659419999999955,2
1.267668999999998,1
1.2676739999999995,2
1.2695019999999886,1
1.2695079999999876,2
1.2711659999999938,1
1.2711719999999929,2
1.2728949999999912,1
1.2728989999999953,2
1.2745179999999863,3
1.2745239999999995,4
1.2759809999999874,1
1.275985999999989,2
1.2775749999999988,1
1.2775800000000004,2
1.2790999999999997,1
1.279104999999987,2
1.2806789999999921,1
1.2806829999999962,2
1.2822159999999911,1
1.2822209999999927,2
1.2837109999999967,1
1.2837189999999907,2
1.3076439999999963,1
1.3076569999999919,2
1.3084599999999966,3
1.3084659999999957,4
1.3100919999999974,1
1.3110739999999907,2
1.3110789999999923,3
1.3126749999999987,1
1.3126800000000003,2
1.314434999999989,1
1.3144399999999905,2
1.3161959999999908,1
1.3162009999999924,2
1.3179759999999874,1
1.3179799999999915,2
1.3197159999999997,1
1.319720999999987,2
1.322654,1
1.3266549999999881,1
1.3266789999999986,2
1.3277049999999946,3
1.3277169999999927,4
1.32950799999999,1
1.3295129999999915,2
1.3314109999999886,1
1.3314159999999902,2
1.3332999999999942,1
1.3333089999999999,2
1.3352509999999995,1
1.3352629999999976,2
1.3372869999999892,1
1.337295999999995,2
1.3391779999999898,1
1.339185999999998,2
1.341307999999998,1
1.3413169999999894,2
1.3432659999999998,1
1.3432749999999913,2
1.3452039999999954,1
1.3452119999999894,2
1.347252999999995,1
1.347260999999989,2
1.3492839999999973,1
1.349294999999998,2
1.351200999999989,1
1.3512099999999947,2
1.3532789999999864,1
1.353287999999992,2
1.3552139999999895,1
1.3552229999999952,2
1.356704999999991,1
1.3567119999999875,2
1.3584630000000004,1
1.358471999999992,2
1.3597219999999908,1
1.3597279999999898,2
1.3610679999999888,1
1.3610729999999904,2
1.362366999999992,1
1.362370999999996,2
1.3637079999999884,1
1.3637119999999925,2
1.3650659999999988,1
1.3650710000000004,2
1.3664099999999877,1
1.3664149999999893,2
1.367718999999994,1
1.367724999999993,2
1.369050999999999,1
1.3690559999999863,2
1.3703749999999957,1
1.3703799999999973,2
1.371651,1
1.371656999999999,2
1.372957999999997,1
1.3729629999999986,2
1.3742659999999915,1
1.3742709999999931,2
1.3755749999999978,1
1.3755809999999968,2
1.380137999999988,1
1.3801469999999938,2
1.3808019999999885,3
1.3808079999999876,4
1.3820949999999925,1
1.3820989999999966,2
1.39570599999999,1
1.3957169999999905,2
1.3963979999999907,3
1.3964039999999898,4
1.3978029999999961,1
1.3978070000000002,2
1.4005329999999958,1
1.4005409999999898,2
1.40649599999999,1
1.4065049999999957,2
1.4072729999999893,3
1.4072789999999884,4
1.408781999999988,1
1.4096079999999915,2
1.4096119999999956,3
1.412661,1
1.412670999999989,2
1.4134770000000003,3
1.4134829999999994,4
1.4150179999999892,1
1.4150229999999908,2
1.416655999999989,1
1.4166589999999957,2
1.418250999999998,1
1.418256999999997,2
1.4199679999999972,1
1.4199759999999912,2
1.4215949999999964,1
1.4216029999999904,2
1.424478999999991,1
1.4244869999999992,2
1.4254379999999998,3
1.4254459999999938,4
1.4270389999999935,1
1.427043999999995,2
1.4306529999999924,1
1.4306629999999956,2
1.4314899999999966,3
1.4314959999999957,4
1.433175999999989,1
1.4331809999999905,2
1.434868999999992,1
1.4348739999999935,2
1.436487999999997,1
1.436491999999987,2
1.4381859999999875,1
1.4381909999999891,2
1.4398049999999927,1
1.4398079999999993,2
1.441375999999991,3
1.4413809999999927,4
1.4427249999999958,1
1.4427309999999949,2
1.4441769999999963,1
1.4441810000000004,2
1.4455519999999922,1
1.4455559999999963,2
1.4469309999999922,3
1.4469369999999913,4
1.4482459999999975,1
1.4487779999999901,2
1.4487809999999968,3
1.4500579999999985,1
1.4500619999999884,2
1.451353999999995,1
1.4513589999999965,2
1.4525739999999985,1
1.4525779999999884,2
1.4537859999999938,1
1.453789999999998,2
1.4551349999999985,3
1.45514,4
1.4564159999999902,3
1.4564209999999917,4
1.4595469999999864,1
1.4595549999999946,2
1.4601909999999947,3
1.4601979999999912,4
1.461439999999996,1
1.4614449999999977,2
1.4627149999999887,1
1.4627189999999928,2
1.4638139999999993,3
1.4638179999999892,4
1.465022999999988,1
1.4650279999999896,2
1.4766809999999992,1
1.476703999999998,2
1.480647999999988,1
1.4806579999999911,2
1.4865689999999887,1
1.4865939999999966,2
1.487265999999991,3
1.4872739999999993,4
1.4886569999999892,1
1.4886619999999908,2
1.4900309999999877,1
1.4900349999999918,2
1.4925069999999891,1
1.4925149999999974,2
1.4932369999999935,3
1.49324399999999,4
1.494739999999993,1
1.4947439999999972,2
1.4960999999999984,1
1.4961039999999883,2
1.4976009999999889,1
1.4983509999999995,2
1.4983569999999986,3
1.4998779999999954,1
1.4998859999999894,2
1.50138299999999,1
1.5013909999999981,2
1.5048889999999915,1
1.504893999999993,2
1.5056960000000004,3
1.5056999999999903,4
1.5072029999999899,1
1.507206999999994,2
1.5087719999999933,1
1.508776999999995,2
1.5106380000000001,1
1.5106439999999992,2
1.5119059999999962,1
1.5119100000000003,2
1.5135599999999982,1
1.5135649999999998,2
1.5151179999999869,1
1.5151229999999885,2
1.516623999999993,1
1.5166329999999988,2
1.518345999999994,1
1.5183589999999896,2
1.5226159999999993,1
1.5226239999999933,2
1.5234319999999997,3
1.5234359999999896,4
1.5283039999999914,1
1.5283099999999905,2
1.5291549999999887,3
1.5291579999999954,4
1.5308589999999924,1
1.5308629999999965,2
1.5324839999999966,1
1.5324879999999865,2
1.534115,1
1.5341179999999923,2
1.5369859999999989,1
1.5369899999999888,2
1.5426449999999932,1
1.5426499999999947,2
1.5434549999999945,3
1.5434609999999935,4
1.545064999999994,1
1.5458989999999915,2
1.545901999999998,3
1.5474779999999981,1
1.547481999999988,2
1.5551770000000005,1
1.5551809999999904,2
1.560570999999996,1
1.560576999999995,2
1.561438999999993,3
1.5614519999999885,4
1.5630769999999927,1
1.5630839999999893,2
1.5647359999999964,1
1.564740999999998,2
1.566447999999994,1
1.5664539999999931,2
1.5681559999999877,1
1.5681599999999918,2
1.5698889999999892,1
1.5699029999999965,2
1.5724129999999974,1
1.572417999999999,2
1.5733769999999936,3
1.5733889999999917,4
1.575136999999998,1
1.575140999999988,2
1.5768879999999967,1
1.5768919999999866,2
1.5786149999999992,1
1.5786199999999866,2
1.580463999999992,1
1.5804679999999962,2
1.5821989999999886,1
1.5822039999999902,2
1.5838769999999869,1
1.5838799999999935,2
1.585639999999998,1
1.5856449999999995,2
1.5873959999999983,1
1.5874059999999872,2
1.5892239999999873,1
1.589228999999989,2
1.5908409999999975,1
1.590845999999999,2
1.5926859999999863,1
1.5926909999999879,2
1.5944039999999973,1
1.596517999999989,1
1.5965219999999931,2
1.597420999999997,3
1.5974329999999952,4
1.5991289999999907,1
1.5991329999999948,2
1.6008309999999994,1
1.6008349999999893,2
1.6025459999999896,1
1.6025509999999912,2
1.6042739999999895,1
1.6042779999999937,2
1.6059369999999973,1
1.6059429999999963,2
1.6075459999999993,1
1.6075499999999892,2
1.6092429999999922,1
1.6092469999999963,2
1.610796999999991,1
1.6108019999999925,2
1.6123679999999894,1
1.6123719999999935,2
1.6272709999999933,1
1.6272769999999923,2
1.6280789999999996,3
1.6280829999999895,4
1.6296409999999923,1
1.629645999999994,2
1.6312469999999877,1
1.6312519999999893,2
1.632836999999995,1
1.6328419999999966,2
1.6345159999999908,1
1.6345209999999923,2
1.638660999999999,1
1.6390999999999991,2
1.6391029999999915,3
1.6408999999999878,1
1.6409059999999869,2
1.6446479999999895,1
1.6446539999999885,2
1.6455950000000001,3
1.6456009999999992,4
1.6472719999999867,1
1.6472769999999883,2
1.6504819999999967,1
1.6504869999999983,2
1.6513549999999952,3
1.6513619999999918,4
1.6531549999999982,1
1.6531599999999997,2
1.6548499999999962,1
1.6548549999999977,2
1.656612999999993,1
1.6566179999999946,2
1.6583689999999933,1
1.658373999999995,2
1.6626589999999908,1
1.6626659999999873,2
1.6636609999999905,3
1.6636719999999912,4
1.6653369999999938,1
1.6653419999999954,2
1.6685309999999873,1
1.668537999999998,2
1.6746339999999975,1
1.674640999999994,2
1.6756739999999866,3
1.6756849999999872,4
1.6773719999999912,1
1.6773769999999928,2
1.6792349999999914,1
1.679239999999993,2
1.6810469999999924,1
1.681051999999994,2
1.6828399999999988,1
1.6828450000000004,2
1.6846959999999882,1
1.6847009999999898,2
1.686489999999992,1
1.6864959999999911,2
1.6883389999999991,1
1.6883419999999916,2
1.6901789999999863,1
1.690183999999988,2
1.697669999999988,1
1.697675999999987,2
1.7024839999999983,1
1.7024899999999974,2
1.7034570000000002,3
1.7034629999999993,4
1.7086209999999937,1
1.7086269999999928,2
1.7104009999999903,1
1.7108909999999895,2
1.7108949999999936,3
1.712730999999991,1
1.712734999999995,2
1.7146009999999876,1
1.7146059999999892,2
1.7164839999999941,1
1.7164879999999982,2
1.7226730000000003,1
1.7266409999999865,1
1.7266479999999973,2
1.7277399999999972,3
1.7277529999999928,4
1.7324829999999878,1
1.732492999999991,2
1.7336059999999947,3
1.7336129999999912,4
1.7354429999999894,1
1.7354469999999935,2
1.7374759999999867,1
1.7374809999999883,2
1.7395499999999942,1
1.7395569999999907,2
1.7415629999999993,1
1.7415699999999958,2
1.7434749999999894,1
1.7434829999999977,2
1.7456119999999942,1
1.7456199999999882,2
1.74753299999999,1
1.7475399999999865,2
1.7505199999999945,1
1.7505259999999936,2
1.751743999999988,1
1.7517569999999978,2
1.7538069999999948,1
1.7538119999999964,2
1.7557019999999994,1
1.7557069999999868,2
1.7577579999999955,1
1.757762999999997,2
1.7596669999999932,1
1.7596719999999948,2
1.7616819999999933,1
1.761686999999995,2
1.7635199999999998,1
1.7635249999999871,2
1.765601999999987,1
1.7656059999999911,2
1.7673719999999946,1
1.7673769999999962,2
1.7694319999999948,1
1.769435999999999,2
1.7712669999999946,1
1.7712719999999962,2
1.7732129999999984,1
1.7732169999999883,2
1.7776469999999875,1
1.7776519999999891,2
1.7826149999999927,1
1.7826199999999943,2
1.7836049999999943,3
1.7836089999999984,4
1.7886349999999993,1
1.7886399999999867,2
1.789751999999993,3
1.789757999999992,4
1.7915399999999977,1
1.7915449999999993,2
1.7934999999999945,1
1.7935049999999961,2
1.795386999999991,1
1.7953919999999925,2
1.8005139999999926,1
1.8005189999999942,2
1.8016229999999922,3
1.8016289999999913,4
1.8086529999999925,1
1.8126299999999986,1
1.8126350000000002,2
1.8137319999999875,3
1.813736999999989,4
1.8155969999999968,1
1.8156009999999867,2
1.817537999999999,1
1.8175429999999864,2
1.8194539999999932,1
1.8194589999999948,2
1.8266559999999998,1
1.8266609999999872,2
1.8276819999999958,3
1.827686,4
1.829616999999999,1
1.8296209999999888,2
1.8316269999999975,1
1.8316329999999965,2
1.8335849999999994,1
1.8335899999999867,2
1.835540999999992,1
1.8355459999999937,2
1.8375309999999985,1
1.837536,2
1.8394659999999874,1
1.839470999999989,2
1.8414590000000004,1
1.8414639999999878,2
1.8433809999999937,1
1.8433849999999978,2
1.8453979999999888,1
1.8454029999999904,2
1.8473219999999912,1
1.8473279999999903,2
1.8493079999999935,1
1.8493139999999926,2
1.851236,1
1.8512419999999992,2
1.8532729999999873,1
1.8532779999999889,2
1.8551959999999923,1
1.8552009999999939,2
1.8571169999999881,1
1.8571229999999872,2
1.8671979999999877,1
1.8672039999999868,2
1.8682189999999963,3
1.8682239999999979,4
1.8726489999999956,1
1.872655999999992,2
1.873702999999992,3
1.873706999999996,4
1.8836729999999875,1
1.8836789999999866,2
1.8847609999999975,3
1.8847649999999874,4
1.8869339999999966,1
1.8869389999999981,2
1.8888959999999884,1
1.88890099999999,2
1.8910309999999981,1
1.8910369999999972,2
1.8931269999999927,1
1.894646999999992,1
1.8946539999999885,2
1.8962979999999874,1
1.896302999999989,2
1.8984299999999905,1
1.898434999999992,2
1.9006219999999985,1
1.9006279999999975,2
1.9026919999999876,1
1.9026959999999917,2
1.9048269999999974,1
1.9048309999999873,2
1.9086929999999995,1
1.9086989999999986,2
1.9124979999999994,1
1.912504999999996,2
1.913706999999988,1
1.9137139999999988,2
1.9157729999999873,1
1.9157779999999889,2
1.9178419999999932,1
1.9178469999999948,2
1.9199839999999995,1
1.9199879999999894,2
1.9219799999999907,1
1.9219839999999948,2
1.9240269999999953,1
1.9240309999999994,2
1.926079999999999,1
1.9260849999999863,2
1.9281329999999883,1
1.92813799999999,2
1.930183999999997,1
1.9301889999999986,2
1.9322249999999883,1
1.932227999999995,2
1.9396939999999887,1
1.9396999999999878,2
1.940764999999999,3
1.9407699999999863,4
1.9428969999999879,1
1.9429019999999895,2
1.9448659999999904,1
1.9448719999999895,2
1.9469709999999907,1
1.9469759999999923,2
1.9490279999999984,1
1.957065,1
1.9666909999999973,1
1.9666979999999938,2
1.9678949999999986,3
1.9679019999999952,4
1.9699829999999992,1
1.9699879999999865,2
1.9722539999999924,1
1.9722599999999915,2
1.9743169999999992,1
1.9743259999999907,2
1.9765859999999975,1
1.976592999999994,2
1.9787979999999976,1
1.9788059999999916,2
1.9844889999999964,1
1.9844949999999955,2
1.985710999999995,1
1.985730999999987,2
1.9878069999999894,1
1.9878109999999936,2
1.9904549999999972,1
1.9904669999999953,2
1.9922309999999896,1
1.9922380000000004,2
1.9944109999999995,1
1.9944209999999885,2
1.99669999999999,1
1.9967049999999915,2
1.9987879999999905,1
1.998792999999992,2
2.000953999999993,1
2.0009589999999946,2
2.0031609999999915,1
2.0031669999999906,2
2.005386999999999,1
2.0053919999999863,2
2.007456999999988,1
2.007460999999992,2
2.0097529999999892,1
2.0097589999999883,2
2.019162999999992,1
2.0191679999999934,2
2.0204009999999926,3
2.0204069999999916,4
2.022515999999996,1
2.0225209999999976,2
2.02479799999999,1
2.0248029999999915,2
2.0269519999999943,1
2.0269559999999984,2
2.0292749999999984,1
2.02928,2
2.0313739999999996,1
2.031378999999987,2
2.035185999999996,1
2.035191999999995,2
2.04046799999999,1
2.0404769999999957,2
2.041620999999992,1
2.041626999999991,2
2.0438469999999995,1
2.0438509999999894,2
2.0463299999999975,1
2.046334999999999,2
2.048417999999998,1
2.048421999999988,2
2.0507199999999983,1
2.050725,2
2.053032999999999,1
2.0530379999999866,2
2.0553259999999938,1
2.055329999999998,2
2.0577689999999933,1
2.057773999999995,2
2.0601059999999904,1
2.0601119999999895,2
2.0624149999999872,1
2.0624189999999913,2
2.06447399999999,1
2.064477999999994,2
2.0667629999999946,1
2.066767999999996,2
2.0689589999999924,1
2.0689649999999915,2
2.0709119999999928,1
2.0709169999999943,2
2.072969999999998,1
2.0729749999999996,2
2.074998999999991,1
2.0750039999999927,2
2.0769829999999985,1
2.0769889999999975,2
2.079086999999987,1
2.0799829999999986,2
2.0799869999999885,3
2.081975,1
2.08197899999999,2
2.083890999999994,1
2.0838939999999866,2
2.0858109999999925,1
2.0858149999999966,2
2.099144999999993,1
2.0991499999999945,2
2.1002539999999925,3
2.100258999999994,4
2.1021479999999997,1
2.1021519999999896,2
2.104129999999998,1
2.1041339999999877,2
2.1061169999999976,1
2.1061209999999875,2
2.10808999999999,1
2.1080929999999967,2
2.110071999999988,1
2.1100759999999923,2
2.1120399999999933,1
2.1120439999999974,2
2.11399999999999,1
2.1140029999999967,2
2.1159819999999883,1
2.1159919999999914,2
2.1179329999999936,1
2.1179360000000003,2
2.11990999999999,1
2.1199339999999864,2
2.1231249999999875,1
2.1231309999999866,2
2.124240999999998,3
2.1242459999999994,4
2.126132999999996,1
2.1261379999999974,2
2.128071999999989,1
2.1280749999999955,2
2.130006999999992,1
2.1300119999999936,2
2.13194399999999,1
2.1319489999999917,2
2.134465999999989,1
2.1344709999999907,2
2.1357889999999884,1
2.1368539999999996,2
2.1368579999999895,3
2.1386329999999987,1
2.1386369999999886,2
2.1405289999999866,1
2.1405329999999907,2
2.142465999999999,1
2.1424710000000005,2
2.144357999999997,1
2.144361999999987,2
2.1464969999999965,1
2.146503999999993,2
2.148184999999998,1
2.1481919999999946,2
2.1500759999999985,1
2.150082999999995,2
2.1518489999999986,1
2.151855999999995,2
2.153809999999993,1
2.1538169999999894,2
2.1556719999999956,1
2.155678999999992,2
2.157318999999987,1
2.157322999999991,2
2.1590739999999897,1
2.1590769999999964,2
2.160841999999988,1
2.1608469999999897,2
2.1626099999999866,1
2.162614999999988,2
2.1643119999999954,1
2.164316999999997,2
2.166056999999995,1
2.1660619999999966,2
2.167739999999995,1
2.167743999999999,2
2.187131999999991,1
2.1871379999999903,2
2.188119999999998,3
2.1881309999999985,4
2.189779999999999,1
2.189783999999989,2
2.19153,1
2.19153399999999,2
2.1932999999999936,1
2.193304999999995,2
2.195007999999987,1
2.1959079999999886,2
2.1959119999999928,3
2.198451999999989,1
2.1984569999999906,2
2.1995299999999958,3
2.1995409999999964,4
2.2012089999999915,1
2.2012129999999956,2
2.2029529999999937,1
2.202958999999993,2
2.2047199999999947,1
2.2047249999999963,2
2.2065259999999967,1
2.2065309999999982,2
2.2082889999999935,1
2.2082929999999976,2
2.210062999999991,1
2.2100679999999926,2
2.2117859999999894,1
2.211790999999991,2
2.2135789999999957,1
2.2135839999999973,2
2.215291999999991,1
2.2152949999999976,2
2.2170819999999907,1
2.2170879999999897,2
2.218894999999989,1
2.2189069999999873,2
2.2225529999999907,1
2.222559999999987,2
2.2235629999999986,3
2.2235729999999876,4
2.2252419999999944,1
2.2252459999999985,2
2.2286399999999986,1
2.228646999999995,2
2.2296359999999993,3
2.2296459999999882,4
2.2312999999999903,1
2.2313039999999944,2
2.233052999999998,1
2.2330579999999998,2
2.2347739999999874,1
2.234778999999989,2
2.2365569999999906,1
2.236561999999992,2
2.238304999999997,1
2.2391429999999986,2
2.239145999999991,3
2.240938,1
2.2409429999999873,2
2.2426770000000005,1
2.242681999999988,2
2.259100999999987,1
2.2591059999999885,2
2.260038999999992,3
2.260042999999996,4
2.2617879999999957,1
2.2617929999999973,2
2.263639999999995,1
2.2636439999999993,2
2.265464999999992,1
2.265470999999991,2
2.2672879999999935,1
2.2672939999999926,2
2.2691169999999943,1
2.269121999999996,2
2.270912999999993,1
2.2709179999999947,2
2.272741999999994,1
2.272747999999993,2
2.2745709999999946,1
2.274577999999991,2
2.2846949999999993,1
2.284701999999996,2
2.2856529999999964,3
2.2856569999999863,4
2.287489999999991,1
2.2874949999999927,2
2.289344,1
2.289349999999999,2
2.29116599999999,1
2.2911709999999914,2
2.2930279999999925,1
2.2930339999999916,2
2.2948439999999977,1
2.2948499999999967,2
2.296697999999992,1
2.296703999999991,2
2.2985479999999967,1
2.2985539999999958,2
2.3004239999999925,1
2.3004299999999915,2
2.3022539999999907,1
2.303172999999987,2
2.303176999999991,3
2.3050639999999873,1
2.305068999999989,2
2.3069229999999976,1
2.3069289999999967,2
2.3088559999999916,1
2.308860999999993,2
2.3105779999999925,1
2.310582999999994,2
2.3124559999999974,1
2.3124599999999873,2
2.3144109999999927,1
2.3144169999999917,2
2.3173809999999975,1
2.3173849999999874,2
2.3184559999999976,3
2.3184619999999967,4
2.322614999999999,1
2.323090999999991,2
2.323094999999995,3
2.3250329999999906,1
2.325037999999992,2
2.326919999999987,1
2.3269249999999886,2
2.3287289999999956,1
2.3287349999999947,2
2.3306519999999864,1
2.330656999999988,2
2.332429999999988,1
2.332433999999992,2
2.3343769999999893,1
2.334381999999991,2
2.3361659999999915,1
2.3361699999999956,2
2.347114999999988,1
2.3471199999999897,2
