time,queue
0.9847249999999974,1
0.9847290000000015,2
0.9863739999999979,1
0.9863799999999969,2
0.9877509999999958,1
0.987758999999997,2
0.9893590000000003,1
0.9893649999999994,2
0.9908379999999966,3
0.9908429999999981,4
0.9921930000000003,1
0.9921959999999999,2
0.9936909999999983,1
0.9936959999999999,2
0.9951639999999955,1
0.9951689999999971,2
0.9964559999999949,1
0.996459999999999,2
0.9978739999999959,1
0.9978789999999975,2
0.9992809999999963,1
0.9992859999999979,2
1.0054000000000016,1
1.005404999999996,2
1.0061180000000007,3
1.0061219999999977,4
1.0075039999999973,1
1.0075099999999964,2
1.0110209999999995,1
1.011026000000001,2
1.0168759999999963,1
1.0168819999999954,2
1.0175750000000008,3
1.0175780000000003,4
1.0189689999999985,1
1.018974,2
1.0228269999999995,1
1.0228309999999965,2
1.029328999999997,1
1.0293339999999986,2
1.0300939999999983,3
1.0300979999999953,4
1.0315760000000012,1
1.0315809999999956,2
1.0331199999999967,1
1.0331249999999983,2
1.0346589999999978,1
1.0346639999999994,2
1.0362110000000015,1
1.0369850000000014,2
1.036988000000001,3
1.0385119999999972,1
1.0385169999999988,2
1.0399929999999955,1
1.039997999999997,2
1.0415039999999962,1
1.0415080000000003,2
1.043020999999996,1
1.043026999999995,2
1.0444400000000016,1
1.0444439999999986,2
1.0459889999999987,3
1.0459940000000003,4
1.0473670000000013,1
1.0473739999999978,2
1.0487369999999956,1
1.0487409999999997,2
1.0501569999999987,1
1.0501599999999982,2
1.0514889999999966,1
1.0514939999999982,2
1.0528079999999989,1
1.0528130000000004,2
1.0541279999999986,1
1.0541330000000002,2
1.0554500000000004,1
1.0554539999999974,2
1.0566940000000002,1
1.0566969999999998,2
1.0580469999999949,3
1.0580519999999964,4
1.059353999999999,3
1.0593590000000006,4
1.0604839999999953,3
1.0604879999999994,4
1.065339999999999,1
1.0653450000000007,2
1.0659980000000004,3
1.066001,4
1.067260999999995,1
1.0672659999999965,2
1.0719379999999958,1
1.0719429999999974,2
1.0725969999999947,3
1.0726000000000013,4
1.073872999999999,1
1.077016999999998,1
1.0773650000000004,2
1.0773679999999999,3
1.0787300000000002,1
1.0787349999999947,2
1.0799099999999981,3
1.0833849999999998,1
1.0833900000000014,2
1.084060000000001,3
1.084063999999998,4
1.0890679999999975,1
1.0890750000000011,2
1.0897679999999994,3
1.089773000000001,4
1.0911699999999982,3
1.0911739999999952,4
1.0923960000000008,1
1.0924019999999999,2
1.0937249999999992,1
1.0937279999999987,2
1.095050999999998,1
1.095054999999995,2
1.0963819999999984,1
1.096387,2
1.0977120000000014,1
1.0977159999999984,2
1.0991670000000013,3
1.0991730000000004,4
1.1003709999999955,1
1.1003749999999997,2
1.1018490000000014,3
1.101853999999996,4
1.1031639999999996,3
1.1031690000000012,4
1.1043519999999987,1
1.1043549999999982,2
1.1056639999999973,1
1.1056669999999968,2
1.1071189999999973,3
1.1071269999999984,4
1.1084279999999964,1
1.1084320000000005,2
1.1095849999999956,1
1.1095879999999951,2
1.110915999999996,3
1.110921999999995,4
1.1121399999999966,1
1.1121440000000007,2
1.1134309999999985,1
1.113436,2
1.1147279999999995,1
1.114733000000001,2
1.1159749999999988,3
1.1165889999999976,2
1.1165919999999971,3
1.1179339999999982,1
1.1179389999999998,2
1.1190069999999963,1
1.1190099999999958,2
1.1202579999999998,1
1.1202609999999993,2
1.1215509999999966,1
1.1215559999999982,2
1.1253850000000014,1
1.125389999999996,2
1.1260029999999972,3
1.1260059999999967,4
1.1271859999999947,1
1.1271899999999988,2
1.1283239999999992,3
1.1283290000000008,4
1.1308900000000008,1
1.1308939999999978,2
1.1373479999999958,1
1.1373529999999974,2
1.1379629999999992,3
1.1379659999999987,4
1.1391439999999946,1
1.1391489999999962,2
1.1430859999999967,1
1.1430930000000004,2
1.143702999999995,3
1.1437069999999991,4
1.1448999999999998,1
1.1449039999999968,2
1.1460760000000008,3
1.1460790000000003,4
1.1474199999999968,3
1.1474259999999958,4
1.1489070000000012,1
1.1489139999999978,2
1.1549809999999994,1
1.154986000000001,2
1.1556439999999952,3
1.1556489999999968,4
1.1568959999999961,1
1.1569000000000003,2
1.1582579999999965,3
1.1582639999999955,4
1.1594679999999968,1
1.1599609999999956,2
1.159963999999995,3
1.1611899999999977,3
1.1611929999999973,4
1.1624199999999973,1
1.162424999999999,2
1.1636159999999975,1
1.1636209999999991,2
1.164873,3
1.1648859999999956,4
1.1661459999999977,1
1.1661509999999993,2
1.1673490000000015,1
1.167353999999996,2
1.1685990000000004,1
1.1686029999999974,2
1.1698479999999947,1
1.1698510000000013,2
1.1710980000000006,1
1.1711019999999976,2
1.1723810000000014,1
1.1723849999999985,2
1.1735809999999987,1
1.1735849999999957,2
1.1748139999999978,1
1.1748179999999948,2
1.176079999999999,1
1.176083999999996,2
1.1772950000000009,3
1.1773139999999955,4
1.1784839999999974,3
1.1784880000000015,4
1.1796099999999967,1
1.1796140000000008,2
1.1810079999999985,1
1.1810139999999976,2
1.187425999999995,1
1.1874309999999966,2
1.1880419999999958,3
1.1880449999999954,4
1.1892390000000006,1
1.189243999999995,2
1.1904309999999967,3
1.1904339999999962,4
1.191586000000001,3
1.1915890000000005,4
1.1929599999999994,1
1.1933769999999981,2
1.1933819999999997,3
1.1946179999999984,1
1.1946259999999995,2
1.1957090000000008,3
1.1957129999999978,4
1.1968539999999948,1
1.1968579999999989,2
1.1988539999999972,1
1.1988589999999988,2
1.2172849999999968,1
1.2172899999999984,2
1.217917,3
1.2179199999999994,4
1.2191490000000016,1
1.219153999999996,2
1.2204259999999962,3
1.2204300000000003,4
1.2216449999999952,1
1.2216489999999993,2
1.2229019999999977,1
1.2229049999999972,2
1.2241619999999998,1
1.2241659999999968,2
1.2254209999999972,1
1.2254250000000013,2
1.2266809999999992,1
1.2266839999999988,2
1.2279410000000013,1
1.2279449999999983,2
1.2292009999999962,1
1.2292050000000003,2
1.2304609999999983,1
1.2304639999999978,2
1.2317199999999957,1
1.2317239999999998,2
1.233384000000001,1
1.23339,2
1.2450890000000001,1
1.2450959999999966,2
1.2458189999999973,3
1.245823999999999,4
1.2472250000000003,1
1.2472289999999973,2
1.2487080000000006,1
1.248712999999995,2
1.2503150000000005,3
1.2509659999999982,2
1.2509719999999973,3
1.2525089999999963,1
1.252513999999998,2
1.254016,1
1.254019999999997,2
1.2555669999999992,1
1.2555709999999962,2
1.2574100000000001,1
1.2574169999999967,2
1.258856999999999,1
1.2588709999999992,2
1.2603359999999952,1
1.2603389999999948,2
1.262011000000001,1
1.2620159999999956,2
1.263466000000001,1
1.263469999999998,2
1.265194000000001,1
1.2651989999999955,2
1.2664529999999985,1
1.266458,2
1.2678760000000011,1
1.2678799999999981,2
1.269369999999995,3
1.2693760000000012,4
1.270817000000001,3
1.2708219999999955,4
1.2721379999999982,1
1.2721429999999998,2
1.273465999999999,1
1.273469999999996,2
1.2749019999999973,3
1.274906999999999,4
1.2761840000000007,3
1.2761889999999951,4
1.277479999999997,1
1.2774859999999961,2
1.2787919999999957,1
1.2787969999999973,2
1.280079999999998,1
1.2800839999999951,2
1.2813829999999982,1
1.2813869999999952,2
1.2827389999999994,3
1.282744000000001,4
1.2840559999999996,1
1.284670999999996,2
1.2846739999999954,3
1.2974399999999946,1
1.2974449999999962,2
1.2981259999999963,3
1.2981300000000005,4
1.299406999999995,1
1.2994119999999967,2
1.3006479999999954,3
1.3006689999999992,4
1.3018670000000014,3
1.301879999999997,4
1.3030339999999967,1
1.3030380000000008,2
1.304311999999996,1
1.304316,2
1.3055790000000016,3
1.305583999999996,4
1.306792999999999,3
1.306796999999996,4
1.3079119999999946,3
1.3079159999999987,4
1.3090979999999988,1
1.3091019999999958,2
1.3103070000000017,1
1.3103109999999987,2
1.3115109999999959,1
1.3115139999999954,2
1.3128299999999982,1
1.3128359999999972,2
1.3174089999999978,1
1.3174139999999994,2
1.323291999999995,1
1.3232969999999966,2
1.3239599999999996,3
1.3239629999999991,4
1.3252529999999965,1
1.325257999999998,2
1.3265299999999982,1
1.3265339999999952,2
1.3278430000000014,1
1.3278469999999984,2
1.3291989999999956,1
1.3292029999999997,2
1.330528000000001,1
1.3305329999999955,2
1.3330470000000005,1
1.3333859999999973,2
1.3333889999999968,3
1.3347319999999954,1
1.334736999999997,2
1.3360890000000012,1
1.3360939999999957,2
1.3375109999999992,1
1.3375149999999962,2
1.3388459999999966,3
1.3388519999999957,3
1.3401609999999948,3
1.3401659999999964,4
1.3413789999999963,1
1.3413819999999959,2
1.3428240000000002,3
1.3428299999999993,4
1.3449939999999998,1
1.3450009999999963,2
1.352409999999999,1
1.352415999999998,2
1.3573960000000014,1
1.3574020000000004,2
1.3581199999999995,3
1.3581250000000011,4
1.359496,1
1.359499999999997,2
1.3608830000000012,1
1.3608869999999982,2
1.362254,1
1.3622590000000017,2
1.3635659999999987,1
1.3635689999999983,2
1.365046999999997,3
1.3650519999999986,4
1.366371000000001,3
1.3663759999999954,4
1.3676710000000014,1
1.3676749999999984,2
1.3691529999999972,3
1.3691579999999988,4
1.3771429999999967,1
1.3771489999999957,2
1.3778909999999982,3
1.3778959999999998,4
1.3792729999999978,1
1.3792769999999948,2
1.3806809999999956,1
1.3814039999999963,2
1.3814080000000004,3
1.3828199999999953,1
1.3828249999999969,2
1.3841779999999986,1
1.3841819999999956,2
1.385588999999996,1
1.3855939999999975,2
1.3870989999999992,3
1.3871040000000008,4
1.3884429999999952,1
1.3884479999999968,2
1.3897879999999958,1
1.3897909999999953,2
1.4014449999999954,1
1.401451999999999,2
1.4022039999999976,3
1.4022089999999992,4
1.4130350000000007,1
1.4130409999999998,2
1.4138109999999955,3
1.4138149999999996,4
1.4152829999999952,1
1.4152869999999993,2
1.4168929999999946,1
1.4168979999999962,2
1.4184959999999975,1
1.4185009999999991,2
1.4201339999999973,1
1.420138999999999,2
1.4217019999999962,1
1.4217069999999978,2
1.4233860000000007,1
1.4233909999999952,2
1.4252479999999963,1
1.4252539999999954,2
1.426873999999998,1
1.4268829999999966,2
1.4314259999999948,1
1.431432000000001,2
1.4324259999999995,3
1.4324359999999956,4
1.4340959999999967,1
1.4341000000000008,2
1.4358450000000005,1
1.4358489999999975,2
1.4375539999999987,1
1.4384529999999955,2
1.438455999999995,3
1.4401900000000012,1
1.4401949999999957,2
1.4420019999999951,1
1.4420069999999967,2
1.4574420000000003,1
1.4574479999999994,2
1.4584639999999993,3
1.458476999999995,4
1.4602469999999954,1
1.460251999999997,2
1.4621579999999952,1
1.4621629999999968,2
1.464058999999999,1
1.464062999999996,2
1.4659779999999998,1
1.4659830000000014,2
1.4678889999999996,1
1.4678940000000011,2
1.4698279999999997,1
1.4698330000000013,2
1.4724399999999989,1
1.472445999999998,2
1.497009999999996,1
1.4970169999999996,2
1.4981839999999949,3
1.4981909999999985,4
1.500155999999997,1
1.5001609999999985,2
1.502215999999997,1
1.5022200000000012,2
1.5042839999999984,1
1.5042879999999954,2
1.5063460000000006,1
1.506350999999995,2
1.5085139999999981,1
1.5085179999999951,2
1.5106460000000013,1
1.5106499999999983,2
1.5128190000000004,1
1.5128229999999974,2
1.5149389999999983,1
1.5149479999999969,2
1.5172299999999979,1
1.517235999999997,2
1.519295999999997,1
1.5204009999999997,2
1.5204039999999992,3
1.5227119999999985,1
1.5227179999999976,2
1.5248190000000008,1
1.5248239999999953,2
1.5450549999999978,1
1.5450620000000015,2
1.5462319999999963,1
1.5462369999999979,2
1.5485109999999978,1
1.5485159999999993,2
1.550900999999996,1
1.5509089999999972,2
1.553379999999997,1
1.5533849999999987,2
1.5556860000000015,1
1.555690999999996,2
1.5580829999999963,1
1.558087999999998,2
1.5604879999999994,1
1.5604919999999964,2
1.5628619999999955,1
1.5628710000000012,2
1.5652410000000003,1
1.5652469999999994,2
1.5677260000000004,1
1.5677309999999949,2
1.5701999999999998,1
1.5702050000000014,2
1.572699,1
1.572702999999997,2
1.5751300000000015,1
1.575134999999996,2
1.5776539999999954,1
1.577658999999997,2
1.5802039999999948,1
1.5802089999999964,2
1.582653999999998,1
1.582657999999995,2
1.585256000000001,1
1.5852599999999981,2
1.590088999999999,1
1.590092999999996,2
1.5914080000000013,1
1.5914110000000008,2
1.5940829999999977,1
1.5952799999999954,2
1.5952839999999995,3
1.6013909999999996,1
1.6020439999999994,2
1.602049000000001,3
1.604656999999996,1
1.6046649999999971,2
1.6070700000000002,1
1.6070759999999993,2
1.6253869999999964,1
1.625394,2
1.626774999999995,1
1.6267929999999993,2
1.6292819999999963,1
1.6292879999999954,2
1.6317209999999989,1
1.6317239999999984,2
1.6343789999999956,1
1.6343839999999972,2
1.6368420000000015,1
1.636846999999996,2
1.6393539999999973,1
1.639358999999999,2
1.641883,1
1.641888999999999,2
1.6444369999999964,1
1.6444410000000005,2
1.651447999999995,1
1.6514549999999986,2
1.6528819999999982,1
1.6528889999999947,2
1.655377999999999,1
1.655383999999998,2
1.657862999999999,1
1.6578680000000006,2
1.6603689999999958,1
1.6603729999999999,2
1.6628369999999961,1
1.6628459999999947,2
1.6652899999999988,1
1.6652950000000004,2
1.6676689999999965,1
1.6676749999999956,2
1.6700340000000011,1
1.6700409999999977,2
1.6724229999999949,1
1.6724279999999965,2
1.6747689999999977,1
1.6747739999999993,2
1.6770250000000004,1
1.677029999999995,2
1.6792370000000005,1
1.679241999999995,2
1.6813779999999952,1
1.6813829999999967,2
1.6835889999999978,1
1.6835939999999994,2
1.6856310000000008,1
1.6856349999999978,2
1.6877599999999973,1
1.6877649999999988,2
1.689865999999995,1
1.6898720000000012,2
1.692031,1
1.692034999999997,2
1.694147000000001,1
1.6941519999999954,2
1.6962890000000002,1
1.6962929999999972,2
1.698402999999999,1
1.698406999999996,2
1.7005319999999955,1
1.700536999999997,2
1.7026089999999954,1
1.7026150000000015,2
1.704732,1
1.7047370000000015,2
1.7067690000000013,1
1.7067759999999979,2
1.7088929999999962,1
1.7088989999999953,2
1.7109680000000012,1
1.7109729999999956,2
1.7130659999999978,1
1.7130709999999993,2
1.7150589999999966,1
1.7150660000000002,2
1.7170799999999957,1
1.7170849999999973,2
1.7190689999999975,1
1.719073999999999,2
1.721039999999995,1
1.7210449999999966,2
1.7229880000000009,1
1.7240719999999996,2
1.7240779999999987,3
1.7259369999999947,1
1.7259409999999988,2
1.7278949999999966,1
1.7278990000000007,2
1.7298339999999968,1
1.7298389999999984,2
1.731535000000001,1
1.7315380000000005,2
1.7333149999999975,3
1.733319999999999,4
1.7349509999999952,1
1.7349549999999994,2
1.7367069999999956,1
1.7367119999999971,2
1.7383009999999999,1
1.7383060000000015,2
1.7398669999999967,1
1.7398729999999958,2
1.7414679999999976,1
1.7414729999999992,2
1.742798999999998,1
1.742802999999995,2
1.7443370000000016,1
1.744341999999996,2
1.7456600000000009,1
1.7456639999999979,2
1.7470870000000005,1
1.7470909999999975,2
1.748425999999995,1
1.7484309999999965,2
1.7498329999999953,3
1.749837999999997,4
1.7510350000000017,1
1.7510399999999962,2
1.7523529999999994,1
1.7523569999999964,2
1.753585000000001,1
1.753588999999998,2
1.7548189999999977,1
1.7548229999999947,2
1.7560959999999994,1
1.756101000000001,2
1.7573439999999962,3
1.7573480000000004,4
1.7586049999999958,1
1.759166999999998,2
1.7591699999999975,3
1.7604139999999973,1
1.7604189999999988,2
1.7616469999999964,1
1.7616510000000005,2
1.7628429999999966,3
1.7628459999999961,4
1.764125,1
1.764128999999997,2
1.765304999999998,1
1.7653079999999974,2
1.7665369999999996,1
1.7665409999999966,2
1.7769100000000009,1
1.7769149999999954,2
1.7775689999999997,3
1.7775719999999993,4
1.7787939999999978,1
1.7787979999999948,2
1.780032999999996,3
1.7800499999999957,4
1.7812359999999998,1
1.7812399999999968,2
1.7824189999999973,1
1.7824230000000014,2
1.7836289999999977,1
1.7836319999999972,2
1.784836999999996,1
1.7848399999999955,2
1.786024999999995,1
1.7860289999999992,2
1.7872160000000008,1
1.7872190000000003,2
1.7884059999999948,1
1.788409999999999,2
1.7895970000000005,1
1.7896,2
1.7907869999999946,1
1.7907900000000012,2
1.7919780000000003,1
1.7919819999999973,2
1.7932539999999975,3
1.793258999999999,4
1.7943969999999965,3
1.794399999999996,4
1.7968989999999962,1
1.8035169999999994,1
1.8035209999999964,2
1.8041550000000015,3
1.8041589999999985,4
1.8053469999999976,1
1.8053519999999992,2
1.8065519999999964,3
1.8065560000000005,4
1.8078140000000005,1
1.807818999999995,2
1.8089879999999994,1
1.808993000000001,2
1.8101929999999982,1
1.8101959999999977,2
1.8114569999999972,1
1.8114619999999988,2
1.8126369999999952,1
1.8126409999999993,2
1.813964999999996,3
1.8139699999999976,4
1.815025999999996,3
1.8150300000000001,4
1.816243,1
1.8162480000000016,2
1.8174069999999958,1
1.8174099999999953,2
1.8185840000000013,1
1.8185879999999983,2
1.819890000000001,3
1.8198949999999954,4
1.820960999999997,3
1.820965000000001,4
1.8221610000000013,1
1.8221649999999983,2
1.8232339999999994,3
1.8232379999999964,4
1.8243379999999974,3
1.824351,4
1.825446999999997,1
1.825451000000001,2
1.8264989999999983,3
1.8265029999999953,4
1.8276309999999967,1
1.8276350000000008,2
1.828725999999996,3
1.8287459999999953,4
1.8298459999999963,1
1.8303399999999996,2
1.8303429999999992,3
1.8313759999999988,3
1.8313789999999983,4
1.8323899999999966,1
1.8323949999999982,2
1.8334149999999951,1
1.8334240000000008,2
1.8344609999999975,3
1.8344650000000016,4
1.8354479999999995,1
1.8354519999999965,2
1.836363999999996,3
1.8363669999999956,4
1.8372850000000014,1
1.8372899999999959,2
1.8382219999999947,3
1.8382259999999988,4
1.8392979999999994,1
1.8393019999999964,2
1.8401349999999965,3
1.8401390000000006,4
1.8410510000000002,1
1.8410559999999947,2
1.8421030000000016,3
1.842107999999996,4
1.8429509999999993,3
1.8429539999999989,4
1.843902,1
1.843905999999997,2
1.844851999999996,1
1.844856,2
1.8574179999999956,1
1.8574249999999992,2
1.85792,3
1.857923999999997,4
1.8589249999999993,1
1.8589300000000009,2
1.8599859999999993,3
1.8599899999999963,4
1.860907999999995,3
1.8609110000000015,4
1.861981,1
1.8619839999999996,2
1.8628539999999987,3
1.8628590000000003,4
1.8650629999999992,1
1.8653029999999973,2
1.8653059999999968,3
1.8664050000000003,4
1.8664109999999994,5
1.8673840000000013,1
1.8673889999999957,2
1.8682659999999984,3
1.868307999999999,4
1.8693659999999994,1
1.869368999999999,2
1.870196,3
1.8701989999999995,4
1.8714869999999948,1
1.8714919999999964,2
1.8721439999999987,3
1.8721469999999982,4
1.8730919999999998,1
1.8730970000000013,2
1.8741580000000013,3
1.8741619999999983,4
1.8750659999999968,3
1.875070000000001,4
1.8763689999999968,1
1.876373000000001,2
1.8770099999999985,3
1.877012999999998,4
1.878309999999999,1
1.8783129999999986,2
1.8789249999999953,3
1.8789310000000015,4
1.891995999999999,1
1.892001999999998,2
1.8925249999999991,3
1.8925289999999961,4
1.8935209999999998,1
1.8935269999999988,2
1.8945560000000015,3
1.894559000000001,4
1.8955619999999982,1
1.8955669999999998,2
1.896602999999999,3
1.8966059999999985,4
1.897621000000001,1
1.8976240000000004,2
1.8986710000000002,3
1.8986739999999998,4
1.8997329999999977,1
1.9002669999999995,2
1.9002949999999998,3
1.9012850000000014,1
1.901289999999996,2
1.9023679999999956,1
1.9023739999999947,2
1.903380999999996,1
1.903385,2
1.9044619999999952,3
1.9044649999999947,4
1.9054629999999975,3
1.905465999999997,4
1.9064389999999989,2
1.906442999999996,3
1.907478999999995,1
1.9074829999999992,2
1.9084760000000003,3
1.9084789999999998,4
1.909475999999998,1
1.909479999999995,2
1.9103319999999968,3
1.9103349999999963,4
1.9112189999999956,1
1.9112239999999971,2
1.9120959999999982,3
1.9120989999999978,4
1.9131029999999996,1
1.913105999999999,2
1.9138909999999996,3
1.9139119999999963,4
1.9152330000000006,1
1.915237999999995,2
1.9156720000000007,3
1.9156750000000002,4
1.9164609999999982,1
1.9164649999999952,2
1.9173369999999963,3
1.917344,4
1.9184339999999978,1
1.9184379999999948,2
1.9189700000000016,3
1.9189739999999986,4
1.9197769999999963,1
1.9197819999999979,2
1.9205949999999987,3
1.9205979999999983,4
1.9215990000000005,1
1.9218119999999956,2
1.9218149999999952,3
1.9225989999999982,4
1.9226029999999952,5
1.9234129999999965,1
1.9234170000000006,2
1.924199999999999,3
1.9242029999999986,4
1.9249539999999996,1
1.9249569999999991,2
1.9257689999999954,3
1.925771999999995,4
1.926994999999998,1
1.927000999999997,2
1.9274119999999968,3
1.9274149999999963,4
