time,queue
0.31522800000004736,4
0.31657099999995353,1
0.31657399999994595,2
0.31702499999994416,3
0.31702800000005027,4
0.3178249999999707,3
0.31782799999996314,4
0.32385499999998046,1
0.3240700000000061,2
0.32407499999999345,3
0.32890199999997094,1
0.32912599999997383,2
0.32912999999996373,3
0.330159999999978,3
0.33016699999996035,3
0.33099400000003243,3
0.3309990000000198,4
0.3318819999999505,2
0.3318860000000541,3
0.3327759999999671,1
0.332779999999957,2
0.3336269999999786,3
0.333629999999971,4
0.3345359999999573,3
0.3345409999999447,4
0.3356979999999794,1
0.3357029999999668,2
0.33634700000004614,3
0.33635000000003856,4
0.34089300000005096,1
0.34089800000003834,2
0.3413620000000037,3
0.3413659999999936,4
0.34234200000003057,1
0.3427159999999958,2
0.3427199999999857,3
0.3435190000000148,4
0.3435379999999668,5
0.3442619999999579,1
0.3442649999999503,2
0.3450679999999693,3
0.3450709999999617,4
0.34692199999994955,1
0.3469270000000506,2
0.34730500000000575,3
0.34730899999999565,4
0.34807999999998174,3
0.34808399999997164,4
0.349140000000034,3
0.34915300000000116,4
0.35032699999999295,1
0.3503319999999803,2
0.3507090000000517,3
0.3507120000000441,4
0.3515340000000151,1
0.3515390000000025,2
0.35215100000004895,3
0.3521540000000414,4
0.352846999999997,1
0.3528519999999844,2
0.35356100000001334,3
0.35356400000000576,4
0.3549080000000231,1
0.35491300000001047,2
0.35528099999999085,3
0.3552839999999833,4
0.35683300000005147,1
0.35683700000004137,2
0.35718999999994594,3
0.3571940000000495,4
0.35802799999999024,1
0.35803199999998014,2
0.35857099999998354,3
0.35857399999997597,4
0.3592720000000327,3
0.3592760000000226,4
0.3604060000000118,1
0.3604090000000042,2
0.36078999999995176,3
0.3607929999999442,4
0.3629310000000032,1
0.36310200000002624,2
0.36310600000001614,3
0.3638180000000375,4
0.3638220000000274,5
0.36512900000002446,1
0.36513300000001436,2
0.3654860000000326,3
0.3654900000000225,4
0.3664499999999862,1
0.36645499999997355,2
0.36691099999995913,3
0.36691399999995156,4
0.36845100000005004,1
0.36845400000004247,2
0.36884199999997236,3
0.36885099999994964,4
0.3696189999999433,3
0.3696220000000494,4
0.3732959999999821,1
0.37330099999996946,2
0.3736509999999953,3
0.3736539999999877,4
0.37459100000000944,1
0.3745959999999968,2
0.37889499999994314,1
0.3789030000000366,2
0.37926500000003216,3
0.3792720000000145,4
0.3800969999999779,1
0.3801009999999678,2
0.38077399999997397,3
0.3807769999999664,4
0.3823210000000472,1
0.3823260000000346,2
0.3827290000000403,3
0.3827320000000327,4
0.3835500000000138,1
0.3835550000000012,2
0.38440800000000763,3
0.3844139999999925,4
0.384975000000054,3
0.3849790000000439,4
0.38688200000001416,1
0.38688700000000154,2
0.3872920000000022,3
0.3872959999999921,4
0.3882180000000517,1
0.3884050000000343,2
0.3884090000000242,3
0.38916600000004564,4
0.38917000000003554,5
0.3902419999999438,1
0.3902460000000474,2
0.39065900000002785,3
0.3906640000000152,4
0.3914200000000392,3
0.3914240000000291,4
0.39238299999999526,1
0.3923859999999877,2
0.3929279999999835,3
0.39292999999997846,4
0.3936390000000074,2
0.3936429999999973,3
0.39440400000000864,4
0.39440799999999854,5
0.3951489999999467,1
0.39515300000005027,2
0.3958820000000287,3
0.39588500000002114,4
0.39659199999994144,3
0.396596000000045,4
0.39836800000000494,1
0.3983739999999898,2
0.39874999999995,3
0.39875500000005104,4
0.3997150000000147,3
0.3997190000000046,4
0.4007850000000417,1
0.4007880000000341,2
0.4011520000000246,3
0.4011560000000145,4
0.4018949999999677,1
0.4018989999999576,2
0.4025779999999486,3
0.40258300000004965,4
0.4033200000000079,3
0.4033230000000003,4
0.40443900000002486,1
0.40444300000001476,2
0.4048090000000002,3
0.4048139999999876,4
0.4056940000000395,1
0.4056980000000294,2
0.406833000000006,1
0.4069929999999431,2
0.4069960000000492,3
0.4076750000000402,4
0.4076800000000276,5
0.40879199999994853,1
0.40879500000005464,2
0.4091570000000502,3
0.4091600000000426,4
0.40988900000002104,1
0.40989300000001094,2
0.41047500000001946,3
0.41047900000000936,4
0.4173049999999421,1
0.41730900000004567,2
0.4176710000000412,3
0.41767400000003363,4
0.4189259999999422,1
0.41893100000004324,2
0.41926599999999326,3
0.4192689999999857,4
0.4208169999999427,1
0.4208200000000488,2
0.42116999999996096,3
0.4211729999999534,4
0.42210099999999784,1
0.4221059999999852,2
0.4225460000000112,3
0.42255199999999604,4
0.4232409999999618,3
0.4232449999999517,4
0.4288999999999987,1
0.4289059999999836,2
0.4292609999999968,3
0.42926599999998416,4
0.430274000000054,1
0.4302790000000414,2
0.4307659999999487,3
0.4307700000000523,4
0.4322230000000218,1
0.4322260000000142,2
0.43263600000000224,3
0.43263899999999467,4
0.4334479999999985,1
0.4334519999999884,2
0.4341349999999693,3
0.4341389999999592,4
0.4348969999999781,1
0.43731100000002243,1
0.43732599999998456,2
0.43772500000000036,3
0.43772899999999026,4
0.4426220000000285,1
0.44262800000001334,2
0.4430479999999761,3
0.44305199999996603,4
0.44390899999996236,1
0.4439149999999472,2
0.4445580000000291,3
0.444562000000019,4
0.4459600000000137,1
0.44596500000000106,2
0.4463349999999764,3
0.4463379999999688,4
0.447563999999943,1
0.44756900000004407,2
0.44794600000000173,3
0.44794899999999416,4
0.44859299999995983,1
0.44859599999995226,2
0.449263999999971,3
0.44926699999996345,4
0.45084399999996094,1
0.4508499999999458,2
0.45121500000004744,3
0.45121800000003986,4
0.4520270000000437,3
0.4520300000000361,4
0.45309999999994943,1
0.45310299999994186,2
0.45344599999998536,3
0.4534489999999778,4
0.45423300000004474,1
0.45423700000003464,2
0.45481900000004316,3
0.4548220000000356,4
0.45545000000004165,1
0.45545400000003156,2
0.4560920000000124,3
0.4560950000000048,4
0.45609799999999723,5
0.45702300000004925,2
0.45702700000003915,3
0.4570300000000316,4
0.4583099999999831,1
0.45847300000002633,2
0.45847600000001876,3
0.45848000000000866,4
0.4594290000000001,5
0.4594319999999925,6
0.45943499999998494,7
0.4605189999999766,1
0.4605229999999665,2
0.4605259999999589,3
0.4612250000000131,4
0.461229000000003,5
0.4612319999999954,6
0.4621740000000045,4
0.4621779999999944,5
0.46218099999998685,6
0.4630329999999958,1
0.4630369999999857,2
0.46303999999997814,3
0.4639349999999922,1
0.4639389999999821,2
0.46394199999997454,3
0.4648369999999886,4
0.46483999999998105,5
0.46484299999997347,6
0.4659349999999449,1
0.46594100000004346,2
0.46594500000003336,3
0.46664499999997133,4
0.4666499999999587,5
0.46665299999995113,6
0.46756600000003345,4
0.4675720000000183,5
0.4675760000000082,6
0.46845299999995405,3
0.46845599999994647,4
0.4684590000000526,5
0.46936300000004394,6
0.46936700000003384,7
0.46937100000002374,8
0.48631799999998293,1
0.4863229999999703,2
0.48632599999996273,3
0.4904510000000073,1
0.49045699999999215,2
0.49081999999998516,3
0.4908229999999776,4
0.49266799999998057,1
0.4928579999999556,2
0.4928619999999455,3
0.49358700000004774,4
0.49359100000003764,5
0.4948460000000523,1
0.4948500000000422,2
0.4952220000000125,3
0.49522699999999986,4
0.49601099999995313,3
0.49601499999994303,4
0.49710000000004584,1
0.49710300000003826,2
0.4974730000000136,3
0.497476000000006,4
0.4985309999999572,1
0.4985359999999446,2
0.4989620000000059,3
0.4989649999999983,4
0.5005300000000261,1
0.500534000000016,2
0.5009340000000293,3
0.5009370000000217,4
0.5017840000000433,1
0.5017880000000332,2
0.5024049999999534,3
0.5024079999999458,4
0.5031209999999646,3
0.503123999999957,4
0.5044689999999719,1
0.5044719999999643,2
0.5048819999999523,3
0.5048859999999422,4
0.5056630000000268,3
0.5056670000000167,4
0.5067000000000235,3
0.5067040000000134,4
0.507761999999957,3
0.5077649999999494,4
0.5088459999999486,1
0.5088500000000522,2
0.5092280000000073,3
0.5092309999999998,4
0.5104760000000397,1
0.510481000000027,2
0.5108790000000454,3
0.5108830000000353,4
0.5127149999999574,1
0.512909000000036,2
0.5129130000000259,3
0.5136810000000196,4
0.5136850000000095,5
0.5144199999999728,3
0.5144249999999602,4
0.5151389999999765,3
0.5151429999999664,4
0.51591099999996,3
0.5159139999999525,4
0.5169369999999844,3
0.5169399999999769,4
0.5181109999999762,1
0.5181169999999611,2
0.5184900000000425,3
0.5184940000000324,4
0.5192449999999553,1
0.5192489999999452,2
0.5199069999999892,3
0.5199099999999817,4
0.5213680000000522,1
0.5213730000000396,2
0.5217460000000074,3
0.5217499999999973,4
0.7904079999999567,1
0.7904160000000502,2
0.7904210000000376,3
0.7908469999999852,4
0.7908509999999751,5
0.790854999999965,6
0.7917370000000119,4
0.7917439999999942,5
0.7917499999999791,6
0.7926089999999704,4
0.7926149999999552,5
0.7926210000000538,6
0.8032009999999445,1
0.8032060000000456,2
0.803209000000038,3
0.8036560000000463,4
0.8036600000000362,5
0.8044340000000147,1
0.8044380000000046,2
0.8044409999999971,3
0.8084029999999984,1
0.8084079999999858,2
0.8084109999999782,3
0.8089199999999437,4
0.8089230000000498,5
0.8096279999999751,1
0.8096329999999625,2
0.8102480000000014,3
0.8102509999999938,4
0.8116979999999785,1
0.8117019999999684,2
0.8120760000000473,3
0.8120790000000397,4
0.812881999999945,1
0.8128850000000511,2
0.813380000000052,3
0.8133840000000419,4
0.8140519999999469,1
0.8140560000000505,2
0.8147370000000365,3
0.8147400000000289,4
0.8154049999999415,3
0.8154080000000477,4
0.8160490000000209,5
0.8160679999999729,6
0.8160719999999628,7
0.8169820000000527,4
0.8169850000000451,5
0.8169880000000376,6
0.8179149999999709,4
0.8179199999999582,5
0.8179239999999481,6
0.8188330000000406,1
0.8188370000000305,2
0.8188410000000204,3
0.8197719999999435,1
0.8197760000000471,2
0.8197790000000396,3
0.8207079999999678,1
0.8207109999999602,2
0.8207139999999526,3
0.821647999999982,4
0.8216519999999718,5
0.8216559999999618,6
0.8225770000000239,1
0.8225810000000138,2
0.8225840000000062,3
0.8235009999999647,4
0.8235039999999572,5
0.8235069999999496,6
0.8245379999999614,1
0.8245419999999513,2
0.8245449999999437,3
0.8253590000000486,4
0.8253630000000385,5
0.8253670000000284,6
0.8263120000000299,4
0.8263160000000198,5
0.8263200000000097,6
0.8272429999999531,4
0.827246999999943,5
0.8272500000000491,6
0.8281349999999748,4
0.8281580000000304,5
0.8281610000000228,6
0.8290180000000191,3
0.8290210000000116,4
0.829024000000004,5
0.829874000000018,4
0.8298790000000054,5
0.8298819999999978,6
0.8309090000000197,1
0.8309130000000096,2
0.8309169999999995,3
0.8316780000000108,4
0.8316810000000032,5
0.8316839999999956,6
0.8328840000000355,1
0.8328870000000279,2
0.8328900000000203,3
0.8333470000000034,4
0.8333509999999933,5
0.8333539999999857,6
0.8341729999999643,1
0.8341769999999542,2
0.8341799999999466,3
0.8350120000000061,4
0.8350189999999884,5
0.8350219999999808,6
0.8362049999999499,1
0.8362079999999423,2
0.8365179999999555,3
0.8365219999999454,4
0.8365250000000515,5
0.83729900000003,6
0.8373030000000199,7
0.8373070000000098,8
0.8385700000000043,1
0.8385749999999916,2
0.8385779999999841,3
0.8390140000000201,4
0.8390170000000126,5
0.839020000000005,6
0.839792999999986,2
0.8397959999999784,3
0.8397989999999709,4
0.8406350000000202,5
0.8406380000000127,6
0.8406420000000026,7
0.8418589999999995,1
0.8418639999999868,2
0.8418669999999793,3
0.8422920000000431,4
0.842296000000033,5
0.8422990000000254,6
0.8431309999999712,1
0.8431349999999611,2
0.8431379999999535,3
0.84394199999997,4
0.8439650000000256,5
0.843968000000018,6
0.8471859999999651,1
0.8471909999999525,2
0.8471949999999424,3
0.8475959999999532,4
0.8475989999999456,5
0.8476020000000517,6
0.8484059999999545,4
0.8484089999999469,5
0.8484130000000505,6
0.8493889999999737,4
0.8493939999999611,5
0.849397999999951,6
0.8505360000000337,1
0.8505410000000211,2
0.8505440000000135,3
0.8509800000000496,4
0.850983000000042,5
0.8525170000000344,1
0.8525210000000243,2
0.8525240000000167,3
0.8529300000000148,4
0.8529340000000047,5
0.8529369999999972,6
0.8537239999999429,1
0.8537280000000464,2
0.8537310000000389,3
0.8544769999999744,4
0.8544799999999668,5
0.8544829999999592,6
0.8558289999999715,1
0.8558329999999614,2
0.8558359999999539,3
0.8562520000000404,4
0.8562550000000329,5
0.8562580000000253,6
0.8582940000000008,1
0.8582979999999907,2
0.8583019999999806,3
0.8587189999999509,4
0.8587219999999434,5
0.8587250000000495,6
0.8644749999999704,1
0.8644839999999476,2
0.8644930000000386,3
0.8648899999999458,4
0.8648940000000493,5
0.8648970000000418,6
0.8656929999999647,1
0.8656969999999546,2
0.8656999999999471,3
0.8664619999999559,4
0.8664649999999483,5
0.8664680000000544,6
0.867230999999947,4
0.8672350000000506,5
0.8672390000000405,6
0.8680070000000342,4
0.868035999999961,5
0.8680460000000494,6
0.868739000000005,4
0.8687419999999975,5
0.8687449999999899,6
0.8697730000000092,1
0.8697769999999991,2
0.8700370000000248,3
0.8700400000000172,4
0.8700430000000097,5
0.8708299999999554,1
0.8708329999999478,2
0.8708349999999427,3
0.8716080000000375,4
0.8716110000000299,5
0.8716140000000223,6
0.8724190000000362,4
0.8724220000000287,5
0.8724250000000211,6
0.873450000000048,4
0.8734550000000354,5
0.8734590000000253,6
0.8746519999999691,1
0.8746569999999565,2
0.8746609999999464,3
0.8750579999999673,4
0.8750609999999597,5
0.8750649999999496,6
0.876651000000038,1
0.8766550000000279,2
0.8766580000000204,3
0.8773069999999734,4
0.8773129999999583,5
0.8773189999999431,6
0.8825970000000325,1
0.8826080000000047,2
0.8826269999999568,3
0.8829839999999649,4
0.8829879999999548,5
0.8829909999999472,6
0.883858000000032,1
0.8838630000000194,2
0.8838670000000093,3
0.8845689999999422,4
0.8845720000000483,5
0.8845750000000407,6
0.8858870000000252,1
0.8858910000000151,2
0.885895000000005,3
0.8863109999999779,4
0.8863139999999703,5
0.8863169999999627,6
0.887205999999992,1
0.8872109999999793,2
0.8875000000000455,3
0.8875209999999925,4
0.8875399999999445,5
0.8882389999999987,6
0.8882419999999911,7
0.8882449999999835,8
0.8893980000000283,1
0.8894040000000132,2
0.8894080000000031,3
0.8897660000000087,4
0.8897699999999986,5
0.889772999999991,6
0.8905059999999594,1
0.8905099999999493,2
0.8905140000000529,3
0.891275999999948,4
0.8912810000000491,5
0.8912880000000314,6
0.8920450000000528,4
0.8920490000000427,5
0.8920520000000352,6
0.8934179999999969,1
0.8934239999999818,2
0.8934279999999717,3
0.8938080000000355,4
0.8938110000000279,5
0.8938140000000203,6
0.8947289999999839,1
0.8947339999999713,2
0.8947369999999637,3
0.8951849999999695,4
0.8951879999999619,5
0.8951909999999543,6
0.8951939999999468,7
0.8964479999999639,1
0.8964509999999564,2
0.8964549999999463,3
0.8964580000000524,4
0.8969110000000455,5
0.896914000000038,6
0.8969170000000304,7
0.8969200000000228,8
0.8977429999999913,1
0.8977479999999787,2
0.8977519999999686,3
0.8977559999999585,4
0.8987919999999576,1
0.8989050000000134,2
0.8989090000000033,3
0.8989129999999932,4
0.8989169999999831,5
0.8997490000000425,6
0.899752000000035,7
0.8997560000000249,8
0.8997590000000173,9
0.9008469999999988,1
0.9008499999999913,2
0.9008529999999837,3
0.9008559999999761,4
0.9014059999999517,5
0.9014089999999442,6
0.9014130000000478,7
0.9014160000000402,8
0.9025000000000318,1
0.9025040000000217,2
0.9025070000000142,3
0.9025110000000041,4
0.9030729999999494,5
0.9030759999999418,6
0.9030790000000479,7
0.9030820000000404,8
0.9045509999999695,1
0.9045549999999594,2
0.9045579999999518,3
0.9045609999999442,4
0.9049999999999727,5
0.9050029999999651,6
0.9050059999999576,7
0.9050099999999475,8
0.9058390000000145,1
0.9058440000000019,2
0.9058469999999943,3
0.9058509999999842,4
0.9066239999999652,5
0.9066279999999551,6
0.906631999999945,7
0.9066350000000511,8
0.9078759999999875,1
0.9078809999999748,2
0.9078839999999673,3
0.9078869999999597,4
0.9123829999999771,1
0.9123879999999644,2
0.9123909999999569,3
0.9127409999999827,4
0.9127449999999726,5
0.912747999999965,6
0.9127509999999575,7
0.9136680000000297,1
0.913673000000017,2
0.913677000000007,3
0.9136809999999969,4
0.9144669999999451,5
0.9144700000000512,6
0.9144730000000436,7
0.914476000000036,8
0.915756999999985,1
0.9157639999999674,2
0.9157669999999598,3
0.9157709999999497,4
0.9162310000000389,5
0.9162380000000212,6
0.9162420000000111,7
0.916246000000001,8
0.9202699999999595,1
0.9202769999999418,2
0.9202820000000429,3
0.9248989999999822,1
0.9249039999999695,2
0.925122999999985,3
0.9251259999999775,4
0.9251289999999699,5
0.9251319999999623,6
0.9260849999999436,7
0.9260880000000498,8
0.9260910000000422,9
0.9260940000000346,10
0.9271059999999807,5
0.9271139999999605,6
0.9271179999999504,7
0.9271209999999428,8
0.9318110000000388,1
0.9318170000000237,2
0.9318200000000161,3
0.9318230000000085,4
0.9368930000000546,1
0.936898000000042,2
0.9369010000000344,3
0.9372670000000198,4
0.9372730000000047,5
0.9372779999999921,6
0.938225999999986,1
0.9382319999999709,2
0.9382359999999608,3
0.9388239999999541,4
0.9388269999999466,5
0.9388300000000527,6
0.9396239999999807,1
0.9396279999999706,2
0.939630999999963,3
0.9403760000000148,4
0.9403790000000072,5
0.9403819999999996,6
0.9412720000000263,1
0.9412760000000162,2
0.9412790000000086,3
0.9419799999999441,4
0.9419830000000502,5
0.9419860000000426,6
0.9438509999999951,1
0.943854999999985,2
0.9438589999999749,3
0.9443019999999933,4
0.9443049999999857,5
0.9443079999999782,6
0.9451779999999417,1
0.9451830000000427,2
0.9451860000000352,3
0.9459259999999858,4
0.9459299999999757,5
0.9459329999999682,6
0.9472299999999905,1
0.9472349999999778,2
0.9472379999999703,3
0.9476919999999609,4
0.9477210000000014,5
0.9477429999999458,6
0.9484690000000455,1
0.9484740000000329,2
0.9484770000000253,3
0.9493099999999686,4
0.9493159999999534,5
0.9493210000000545,6
0.9501569999999901,4
0.9501619999999775,5
0.95016499999997,6
0.9510070000000042,4
0.9510119999999915,5
0.951530000000048,3
0.9515330000000404,4
0.9515360000000328,5
0.9525290000000268,6
0.9525350000000117,7
0.9525380000000041,8
0.9532450000000381,4
0.953249000000028,5
0.9532530000000179,6
0.9540759999999864,5
0.9540809999999738,6
0.9540839999999662,7
0.9548919999999725,1
0.954894999999965,2
0.9548969999999599,3
0.9558489999999438,4
0.9558540000000448,5
0.9558580000000347,6
0.9565420000000131,4
0.9565450000000055,5
0.956547999999998,6
0.9574420000000146,4
0.9574460000000045,5
0.9574489999999969,6
0.9585939999999482,1
0.9585980000000518,2
0.9586020000000417,3
0.9590600000000222,4
0.9590749999999844,5
0.9590779999999768,6
0.960617999999954,1
0.9606209999999464,2
0.9606240000000525,3
0.961037000000033,4
0.9610400000000254,5
0.9610430000000179,6
0.9619320000000471,1
0.9619370000000345,2
0.9619410000000244,3
0.9625290000000177,4
0.9625320000000102,5
0.9625360000000001,6
0.9639110000000528,1
0.9639150000000427,2
0.9639180000000351,3
0.9643260000000282,4
0.9643290000000206,5
0.9651790000000346,1
0.965184000000022,2
0.9651870000000145,3
0.9655860000000303,4
0.9655890000000227,5
0.9655920000000151,6
0.9663189999999986,1
0.9663229999999885,2
0.9663269999999784,3
0.9670979999999645,4
0.9671009999999569,5
0.9671039999999493,6
0.9682669999999689,1
0.9682699999999613,2
0.9682729999999538,3
0.9686010000000351,4
0.9686040000000276,5
0.96860700000002,6
0.9686100000000124,7
0.9686130000000048,8
0.9695349999999507,6
0.9695379999999432,7
0.9695420000000468,8
0.9695450000000392,9
0.9695490000000291,10
0.9706179999999449,1
0.970623000000046,2
0.9706260000000384,3
0.9706290000000308,4
0.9706320000000233,5
0.9715649999999414,6
0.971569000000045,7
0.9715730000000349,8
0.9715750000000298,9
0.9715780000000223,10
0.9726480000000493,3
0.9726520000000392,4
0.9726550000000316,5
0.972660000000019,6
0.9726630000000114,7
0.9737830000000258,1
0.9737880000000132,2
0.9737920000000031,3
0.973795999999993,4
0.9737999999999829,5
0.9747939999999744,1
0.9747979999999643,2
0.9749950000000354,3
0.9749980000000278,4
0.9750010000000202,5
0.9750040000000126,6
0.9750070000000051,7
0.9759609999999839,1
0.9759649999999738,2
0.9759679999999662,3
0.9759709999999586,4
0.976778999999965,5
0.9769440000000031,6
0.976947999999993,7
0.9769509999999855,8
0.9769549999999754,9
0.9803930000000491,1
0.980397000000039,2
0.9804010000000289,3
0.9804040000000214,4
0.980829999999969,5
0.9808329999999614,6
0.9808359999999539,7
0.9808389999999463,8
0.9817299999999705,1
0.9817359999999553,2
0.9817399999999452,3
0.9817440000000488,4
0.9824519999999666,5
0.982454999999959,6
0.9824579999999514,7
0.9824609999999439,8
0.9832709999999452,2
0.9832750000000487,3
0.9832790000000386,4
0.9832820000000311,5
0.9922739999999521,1
0.9922790000000532,2
0.9922830000000431,3
0.9922860000000355,4
0.9964939999999842,1
0.9964989999999716,2
0.9965029999999615,3
0.9965059999999539,4
0.9969740000000229,5
0.9969770000000153,6
0.9969800000000077,7
0.9969830000000002,8
0.9978849999999966,1
0.998126999999954,2
0.9981309999999439,3
0.99813400000005,4
0.9988660000000209,5
0.9988690000000133,6
0.9988720000000058,7
0.9997409999999718,4
0.9997439999999642,5
0.9997469999999566,6
1.0023589999999558,1
1.0023629999999457,2
1.0023660000000518,3
1.002774000000045,4
1.0027770000000373,5
1.0027800000000298,6
1.003686000000016,1
1.0036910000000034,2
1.0036949999999933,3
1.0042999999999438,4
1.00430300000005,5
1.0043070000000398,6
1.0057900000000473,1
1.005796000000032,2
1.0057990000000245,3
1.0062110000000075,4
1.006214,5
1.0062169999999924,6
1.0069650000000365,1
1.0069690000000264,2
1.0069720000000189,3
1.007757999999967,4
1.0077609999999595,5
1.0077649999999494,6
1.009021999999959,1
1.009025999999949,2
1.0090289999999413,3
1.0094010000000253,4
1.0094040000000177,5
1.0094080000000076,6
1.010291000000052,1
1.0102960000000394,2
1.0103000000000293,3
1.0108979999999974,4
1.0109019999999873,5
1.0109049999999797,6
1.011671999999976,1
1.0116769999999633,2
1.0121390000000474,3
1.0121420000000398,4
1.0121450000000323,5
1.0128819999999905,6
1.012884999999983,7
1.0128879999999754,8
1.0135890000000245,1
1.0135930000000144,2
1.0135960000000068,3
1.0143570000000182,4
1.0143600000000106,5
1.014363000000003,6
1.0154619999999568,1
1.0154659999999467,2
1.0154690000000528,3
1.0158649999999625,4
1.015867999999955,5
1.0158709999999473,6
1.0175460000000385,1
1.0175510000000259,2
1.0175550000000158,3
1.0179419999999482,4
1.0179450000000543,5
1.0179480000000467,6
1.018795999999952,1
1.018799999999942,2
1.0188040000000456,3
1.0194179999999733,4
1.0194209999999657,5
1.0194239999999581,6
1.0208109999999806,1
1.0208149999999705,2
1.020817999999963,3
1.0212119999999913,4
1.0212229999999636,5
