time,queue
0.2869810000000257,3
0.2869850000000156,4
0.28885600000000977,1
0.2899510000000305,2
0.2899540000000229,3
0.2920220000000313,1
0.29202800000001616,2
0.2941680000000133,1
0.2941730000000007,2
0.29627400000003945,1
0.2962790000000268,2
0.29816200000004756,1
0.2981680000000324,2
0.30011000000001786,1
0.30011400000000776,2
0.30203900000003614,1
0.30204300000002604,2
0.30370400000003883,1
0.30370700000003126,2
0.3053950000000327,1
0.3054000000000201,2
0.307075999999995,1
0.30708100000003924,2
0.3088340000000471,3
0.3088390000000345,4
0.3104090000000497,1
0.311266000000046,2
0.31126900000003843,3
0.3129200000000196,1
0.3129480000000058,2
0.3146080000000211,1
0.31461400000000594,2
0.3163160000000289,1
0.31632200000001376,2
0.3179540000000429,1
0.3179600000000278,2
0.31962600000002794,1
0.31964000000004944,2
0.32127600000001166,1
0.3212819999999965,2
0.3258910000000128,1
0.32589699999999766,2
0.3267110000000457,3
0.3267150000000356,4
0.32989700000001676,1
0.3303350000000478,2
0.3303390000000377,3
0.3319640000000277,1
0.33196900000001506,2
0.33354600000001255,1
0.33355000000000246,2
0.3349990000000389,1
0.3350030000000288,2
0.3364970000000085,1
0.33650299999999334,2
0.33800100000001976,1
0.33800600000000713,2
0.34192200000001094,1
0.3419269999999983,2
0.3426630000000159,3
0.34266600000000835,4
0.34427400000004127,1
0.34427900000002865,2
0.3456090000000245,1
0.34561400000001186,2
0.34786900000000287,1
0.3478740000000471,2
0.34863300000000663,3
0.34863599999999906,4
0.35010900000003176,1
0.35011400000001913,2
0.35142300000001114,1
0.3514279999999985,2
0.3526899999999955,3
0.3526950000000397,4
0.3539440000000127,1
0.353950999999995,2
0.35522100000002865,1
0.35522500000001855,2
0.35662200000001576,3
0.35662700000000314,4
0.3599460000000363,1
0.35995100000002367,2
0.36063500000000204,3
0.3606390000000488,4
0.36196700000004967,1
0.36197200000003704,2
0.3673919999999953,1
0.3673970000000395,2
0.36808200000001534,3
0.36808500000000777,4
0.37194200000004685,1
0.3719470000000342,2
0.372634000000005,3
0.3726379999999949,4
0.3739940000000388,1
0.37400000000002365,2
0.3752680000000055,1
0.3752719999999954,2
0.3767140000000495,3
0.3767190000000369,4
0.37798200000003135,1
0.3779880000000162,2
0.37937500000003865,1
0.3793810000000235,2
0.38384300000001303,1
0.38384999999999536,2
0.3845550000000344,3
0.38456100000001925,4
0.3859390000000076,1
0.3859429999999975,2
0.3871910000000298,1
0.38719400000002224,2
0.38852900000000545,1
0.38853299999999535,2
0.38981900000004543,1
0.3898250000000303,2
0.391125000000045,3
0.3911290000000349,4
0.39240599999999404,1
0.3930370000000494,2
0.3930410000000393,3
0.39424200000001974,3
0.39424500000001217,4
0.3954570000000217,1
0.3954610000000116,2
0.39676900000000614,3
0.39677500000004784,4
0.39787200000000666,3
0.39788200000003826,4
0.39897700000000214,1
0.3989810000000489,2
0.4001320000000419,1
0.4001350000000343,2
0.4012570000000437,3
0.40128200000003744,4
0.4024140000000216,1
0.40242299999999886,2
0.4036399999999958,3
0.4036440000000425,4
0.4113900000000399,1
0.4116769999999974,2
0.4116820000000416,3
0.41288800000000947,1
0.41289199999999937,2
0.41405800000001136,1
0.41406200000000126,2
0.4158639999999991,1
0.4158700000000408,2
0.41651500000000397,3
0.4165200000000482,4
0.41776100000004135,1
0.4177660000000287,2
0.42196000000001277,1
0.4219669999999951,2
0.42257299999999987,3
0.4225770000000466,4
0.4238480000000209,1
0.42385300000000825,2
0.42794100000003255,1
0.4279470000000174,2
0.42859000000004244,3
0.4285950000000298,4
0.4298710000000483,1
0.4298760000000357,2
0.4311050000000023,3
0.4311079999999947,4
0.43232100000000173,1
0.4323250000000485,2
0.433571000000029,1
0.4335750000000189,2
0.43494500000002745,1
0.4349520000000098,2
0.43621799999999666,2
0.4362270000000308,2
0.4374580000000492,3
0.4374650000000315,3
0.43854200000004084,3
0.4385470000000282,4
0.43976000000003523,1
0.4397650000000226,2
0.4409760000000347,1
0.4409790000000271,2
0.442196000000024,1
0.44219900000001644,2
0.44339500000000953,1
0.44339899999999943,2
0.44459399999999505,1
0.4445970000000443,2
0.4457930000000374,1
0.44579600000002984,2
0.447023999999999,1
0.4470280000000457,2
0.44830100000001494,3
0.44830899999999474,4
0.4493659999999977,3
0.44937000000004446,4
0.4504850000000147,3
0.45049000000000206,4
0.4516940000000318,1
0.45169900000001917,2
0.45435800000001336,1
0.4543639999999982,2
0.4549509999999941,3
0.4549540000000434,4
0.4561080000000288,1
0.4561130000000162,2
0.4662320000000477,1
0.4662370000000351,2
0.46681200000000445,3
0.46681599999999435,4
0.4680050000000051,1
0.4680110000000468,2
0.4716830000000414,1
0.4719910000000027,2
0.47199399999999514,3
0.4731830000000059,1
0.4731869999999958,2
0.4743750000000091,1
0.47437999999999647,2
0.47554999999999836,1
0.4755540000000451,2
0.4767280000000369,1
0.4767330000000243,2
0.47790400000002364,3
0.477909000000011,4
0.47908100000000786,1
0.47908700000004956,2
0.4802310000000034,1
0.4802349999999933,2
0.4813800000000015,1
0.4813850000000457,2
0.482529999999997,1
0.48253400000004376,2
0.48369500000001153,1
0.48369900000000143,2
0.48485600000003615,1
0.48486000000002605,2
0.4861010000000192,3
0.4861060000000066,4
0.487132000000031,3
0.48713700000001836,4
0.4883180000000493,1
0.4883230000000367,2
0.48939900000004855,3
0.4894040000000359,4
0.4904060000000072,3
0.4904109999999946,4
0.4914980000000355,3
0.4915030000000229,4
0.49248700000003964,3
0.49249100000002954,4
0.49348000000003367,3
0.49348400000002357,4
0.4944730000000277,3
0.4944770000000176,4
0.49546500000002425,3
0.49546900000001415,4
0.4964580000000183,1
0.49646300000000565,2
0.4974250000000211,3
0.49790400000000545,2
0.49790799999999535,3
0.4984620000000177,4
0.4988700000000108,4
0.4988749999999982,5
0.49984600000004775,3
0.49985100000003513,4
0.5016950000000406,3
0.501700000000028,4
0.502189000000044,3
0.5021930000000339,4
0.5077640000000088,1
0.5077689999999961,2
0.5136899999999969,1
0.5136960000000386,2
0.5142130000000407,3
0.5142170000000306,4
0.6800250000000005,1
0.6800320000000397,2
0.6803990000000226,3
0.680402000000015,4
0.6811840000000302,3
0.6811870000000226,4
0.6822450000000231,1
0.682249000000013,2
0.6839350000000195,1
0.6841180000000122,2
0.6841210000000046,3
0.684880000000021,4
0.6849010000000249,5
0.6861560000000395,1
0.6861590000000319,2
0.6865420000000313,3
0.6865480000000161,4
0.6873640000000023,1
0.687368000000049,2
0.6880090000000223,3
0.6880150000000071,4
0.6887849999999958,3
0.6887890000000425,4
0.6986890000000017,1
0.6986960000000408,2
0.6990880000000175,3
0.6990920000000074,4
0.7039540000000102,1
0.703959999999995,2
0.7043690000000424,3
0.7043730000000323,4
0.7052600000000098,1
0.7052659999999946,2
0.7061040000000389,3
0.7061070000000313,4
0.7072180000000117,1
0.7072220000000016,2
0.7078380000000379,3
0.7078410000000304,4
0.7092850000000226,1
0.709288000000015,2
0.709762000000012,3
0.7097679999999968,4
0.7106050000000437,3
0.710610000000031,4
0.7116530000000125,1
0.7116589999999974,2
0.7124249999999961,3
0.7124280000000454,4
0.7136670000000436,1
0.7136710000000335,2
0.7142150000000242,3
0.7142180000000167,4
0.7150870000000396,3
0.7150920000000269,4
0.7159860000000435,1
0.7163950000000341,2
0.7163980000000265,3
0.717251000000033,4
0.7172620000000052,5
0.7180450000000178,2
0.7180480000000102,3
0.7188750000000255,3
0.7188810000000103,4
0.7199990000000298,1
0.7200040000000172,2
0.7205570000000421,3
0.720561000000032,4
0.7219010000000026,1
0.721903999999995,2
0.7223220000000197,3
0.7223250000000121,4
0.7230729999999994,3
0.7230790000000411,4
0.7242400000000089,1
0.7242459999999937,2
0.7246410000000196,3
0.7246440000000121,4
0.7262630000000172,1
0.7262660000000096,2
0.7266590000000406,3
0.7266710000000103,4
0.7276669999999967,1
0.7276710000000435,2
0.7281740000000241,3
0.7281770000000165,4
0.7297460000000342,1
0.7297490000000266,2
0.7301439999999957,3
0.730147000000045,4
0.7308920000000398,3
0.7308980000000247,4
0.7320700000000215,1
0.7320760000000064,2
0.7324500000000285,3
0.7324530000000209,4
0.7340060000000221,1
0.7340090000000146,2
0.7344040000000405,3
0.7344070000000329,4
0.7365110000000072,1
0.7365180000000464,2
0.7377070000000003,1
0.7378860000000032,2
0.737889999999993,3
0.7385960000000296,4
0.7386010000000169,5
0.7400920000000042,1
0.7400970000000484,2
0.7579190000000153,1
0.7579250000000002,2
0.7582990000000223,3
0.7583030000000122,4
0.7592420000000288,1
0.7592490000000112,2
0.7599749999999972,3
0.7599790000000439,4
0.7608280000000036,3
0.7608319999999935,4
0.7616260000000352,2
0.7616290000000276,3
0.762437000000034,1
0.7624440000000163,2
0.7632859999999937,3
0.7632900000000404,4
0.7641140000000064,1
0.7641189999999938,2
0.7649450000000115,3
0.764948000000004,4
0.7658959999999979,1
0.7659000000000447,2
0.7666490000000294,3
0.7666550000000143,4
0.7679630000000088,1
0.7679689999999937,2
0.7683550000000423,3
0.7683580000000347,4
0.7691410000000474,3
0.7691450000000373,4
0.7701870000000213,1
0.7701900000000137,2
0.7707130000000006,3
0.7707190000000423,4
0.7714900000000284,2
0.7714940000000183,3
0.7722700000000486,3
0.7722730000000411,4
0.7733140000000276,1
0.77331700000002,2
0.7755350000000476,1
0.7757359999999949,2
0.7757400000000416,3
0.7765469999999937,4
0.7765500000000429,5
0.7777810000000045,1
0.7777839999999969,2
0.7782119999999964,3
0.7782150000000456,4
0.7789700000000153,3
0.7789760000000001,4
0.780112000000031,1
0.7801170000000184,2
0.7805780000000482,3
0.7805810000000406,4
0.7820670000000405,1
0.7820700000000329,2
0.7825010000000248,3
0.7825050000000147,4
0.7833030000000463,1
0.7833100000000286,2
0.784069000000045,3
0.7840720000000374,4
0.7848529999999982,2
0.7848580000000425,3
0.7856030000000374,2
0.7856060000000298,3
0.7863960000000247,1
0.7864020000000096,2
0.7871719999999982,3
0.7871750000000475,4
0.7889210000000162,1
0.7889260000000036,2
0.7893250000000194,3
0.7893280000000118,4
0.7900810000000433,3
0.7900840000000358,4
0.7919090000000324,3
0.7919150000000172,4
0.7922780000000103,3
0.7922820000000002,4
0.7979630000000384,1
0.7979690000000232,2
0.7983360000000062,3
0.798339999999996,4
0.7992920000000368,1
0.7992960000000267,2
0.8007220000000075,1
0.8009170000000267,2
0.8009210000000166,3
0.8038590000000454,1
0.8038640000000328,2
0.8042780000000107,3
0.8042810000000031,4
0.8051169999999956,1
0.8051220000000399,2
0.8058599999999956,3
0.8058670000000347,4
0.8070850000000291,1
0.807091000000014,2
0.8074830000000475,3
0.8074900000000298,4
0.8083589999999958,1
0.80836400000004,2
0.8097970000000032,3
0.8098020000000474,4
0.8103370000000041,3
0.810340999999994,4
0.8115109999999959,1
0.8115170000000376,2
0.811947000000032,3
0.8119500000000244,4
0.8135330000000067,1
0.8135369999999966,2
0.8139750000000276,3
0.8139780000000201,4
0.8147550000000479,3
0.8147600000000352,4
0.8158080000000041,1
0.8158140000000458,2
0.8163890000000151,3
0.8163920000000076,4
0.8178090000000111,1
0.817813000000001,2
0.8182330000000206,3
0.8182370000000105,4
0.8189800000000105,1
0.8189859999999953,2
0.819782000000032,3
0.8197850000000244,4
0.8205609999999979,1
0.8205650000000446,2
0.8213320000000408,3
0.8213350000000332,4
0.8220830000000205,1
0.8224430000000211,2
0.8224480000000085,3
0.8232140000000072,4
0.8232210000000464,5
0.8239040000000273,1
0.8239110000000096,2
0.8246660000000361,3
0.8246690000000285,4
0.8259030000000394,1
0.8259060000000318,2
0.8263120000000299,3
0.8263210000000072,4
0.8270919999999933,3
0.827098000000035,4
0.828189000000009,1
0.8281960000000481,2
0.8284710000000359,3
0.8284740000000284,4
0.8284770000000208,5
0.8294420000000287,6
0.8294480000000135,7
0.8294510000000059,8
0.8301870000000235,3
0.8301910000000134,4
0.8301940000000059,5
0.8310020000000122,4
0.8310079999999971,5
0.8310140000000388,6
0.832031000000029,1
0.8320360000000164,2
0.8320390000000089,3
0.8327150000000074,4
0.8327179999999998,5
0.8327210000000491,6
0.8339129999999955,1
0.8339180000000397,2
0.8339240000000245,3
0.8343710000000328,4
0.8343770000000177,5
0.834384,6
0.8352140000000077,1
0.8352350000000115,2
0.8352409999999963,3
0.8360770000000457,4
0.8360800000000381,5
0.8360830000000306,6
0.8371930000000134,1
0.8398030000000176,1
0.839808000000005,2
0.8507390000000328,1
0.8507550000000492,2
0.8507640000000265,3
0.8512060000000474,4
0.8512090000000399,5
0.8512120000000323,6
0.8521410000000174,1
0.8521489999999972,2
0.8521550000000389,3
0.8557930000000056,1
0.8558020000000397,2
0.856111999999996,3
0.8561160000000427,4
0.857022000000029,1
0.8570290000000114,2
0.8574880000000462,3
0.8574920000000361,4
0.8590430000000424,1
0.8590500000000247,2
0.8594060000000354,3
0.8594090000000278,4
0.8607160000000249,1
0.8607200000000148,2
0.8611150000000407,3
0.8611190000000306,4
0.8628360000000157,1
0.8628420000000006,2
0.8632020000000011,3
0.8632049999999936,4
0.8640660000000366,1
0.8640700000000265,2
0.8647050000000149,3
0.864714000000049,4
0.8660639999999944,1
0.8660670000000437,2
0.8664710000000468,3
0.8664740000000393,4
0.8673080000000368,1
0.8673140000000217,2
0.867906000000005,3
0.8679089999999974,4
0.8688000000000216,1
0.8688050000000089,2
0.8694050000000288,3
0.8694080000000213,4
0.8709060000000477,1
0.8709160000000224,2
0.8712590000000091,3
0.8712639999999965,4
0.8722190000000296,1
0.8722250000000145,2
0.8727719999999977,3
0.8728020000000356,4
0.8741250000000491,1
0.8741280000000415,2
0.8744860000000472,3
0.8744890000000396,4
0.874492000000032,5
0.8754220000000146,4
0.8754260000000045,5
0.8754289999999969,6
0.876446000000044,1
0.8764510000000314,2
0.8764540000000238,3
0.8775210000000015,4
0.8775260000000458,5
0.8775300000000357,6
0.8783549999999991,4
0.8783580000000484,5
0.8783610000000408,6
0.87958500000002,1
0.8795920000000024,2
0.8795980000000441,3
0.8802490000000489,4
0.8802530000000388,5
0.8802560000000312,6
0.8812430000000404,3
0.8812460000000328,4
0.8812480000000278,5
0.882075000000043,4
0.8820790000000329,5
0.8820860000000152,6
0.882865000000038,4
0.8828790000000026,5
0.8828850000000443,6
0.8839450000000397,1
0.8839530000000195,2
0.8839580000000069,3
0.8845110000000318,4
0.8845140000000242,5
0.8845170000000167,6
0.8859240000000455,1
0.8860700000000179,2
0.8860730000000103,3
0.8860760000000028,4
0.8868990000000281,5
0.8869040000000155,6
0.8869100000000003,7
0.8883460000000127,1
0.8883510000000001,2
0.8883540000000494,3
0.8887850000000412,4
0.8887880000000337,5
0.8887910000000261,6
0.8924250000000029,1
0.8924489999999992,2
0.8924560000000383,3
0.8928360000000453,4
0.8928390000000377,5
0.8928420000000301,6
0.8937549999999987,1
0.893760000000043,2
0.8937630000000354,3
0.8978840000000332,1
0.8978900000000181,2
0.8978930000000105,3
0.8983430000000112,4
0.8983460000000036,5
0.8983489999999961,6
0.903959000000043,1
0.9039690000000178,2
0.9039890000000241,3
0.9044269999999983,4
0.9044310000000451,5
0.9044340000000375,6
0.9053360000000339,1
0.9053410000000213,2
0.9053440000000137,3
0.9099470000000451,1
0.9099550000000249,2
0.9102630000000431,3
0.910267000000033,4
0.9111800000000017,1
0.9111840000000484,2
0.9116220000000226,3
0.911625000000015,4
0.9123890000000188,1
0.9123940000000061,2
0.9135820000000194,1
0.9137550000000374,2
0.9137580000000298,3
0.9144560000000297,4
0.9144600000000196,5
0.9158879999999954,1
0.9159099999999967,2
0.9162340000000313,3
0.9162370000000237,4
0.9171709999999962,1
0.9171750000000429,2
0.9176600000000121,3
0.9176630000000046,4
0.9183380000000056,1
0.918342999999993,2
0.9190430000000447,3
0.9190490000000295,4
0.9197800000000029,3
0.9197840000000497,4
0.9204589999999939,1
0.9204640000000381,2
0.9217820000000074,3
0.9217869999999948,4
0.9223860000000172,3
0.9223900000000071,4
0.9234870000000228,1
0.9234930000000077,2
0.9238500000000158,3
0.9238530000000083,4
0.9248420000000124,1
0.9248460000000023,2
0.9253209999999967,3
0.9253480000000422,4
0.9268920000000094,1
0.9268990000000485,2
0.9272559999999999,3
0.9272590000000491,4
0.9281370000000493,1
0.9281420000000367,2
0.92863600000004,3
0.9286390000000324,4
0.9286420000000248,5
0.9295890000000213,6
0.9295940000000087,7
0.9295970000000011,8
0.9305300000000329,4
0.9305340000000228,5
0.9305380000000127,6
0.9314650000000029,4
0.9314710000000446,5
0.931476000000032,6
0.932418000000041,1
0.932422000000031,2
0.9324260000000208,3
0.9333819999999946,4
0.9333850000000439,5
0.9333890000000338,6
0.9343170000000214,1
0.9343210000000113,2
0.9343240000000037,3
0.9351520000000164,4
0.9351589999999987,5
0.9351660000000379,6
0.9359780000000342,4
0.9359820000000241,5
0.935986000000014,6
0.9368060000000469,4
0.9368100000000368,5
0.9368130000000292,6
0.9378450000000385,4
0.9378490000000284,5
0.9378530000000183,6
0.9388950000000023,4
0.938901000000044,5
0.9389080000000263,6
0.9399520000000052,1
0.9399549999999977,2
0.9399590000000444,3
0.9403720000000249,4
0.9403760000000148,5
0.9403790000000072,6
0.9417660000000296,1
0.9417700000000195,2
0.941773000000012,3
0.9421839999999975,4
0.9421880000000442,5
0.9421910000000366,6
0.9429489999999987,4
0.9429560000000379,5
0.9429620000000227,6
0.9439250000000357,4
0.9439290000000256,5
0.9439330000000155,6
0.9449940000000083,1
0.9449970000000008,2
0.9463400000000206,3
0.9463460000000055,4
0.9463499999999954,5
0.9470200000000091,4
0.9470259999999939,5
0.9470310000000381,6
0.9518680000000472,1
0.9518740000000321,2
0.9521349999999984,3
0.9521390000000451,4
0.952143000000035,5
0.9529870000000074,5
0.952993000000049,5
0.9530000000000314,4
0.9579520000000343,1
0.9579580000000192,2
0.9579610000000116,3
0.9583709999999996,4
0.9583750000000464,5
0.9583780000000388,6
0.9592240000000061,1
0.9592289999999934,2
0.9592320000000427,3
0.9639610000000403,1
0.9639660000000276,2
0.9639700000000175,3
0.9644030000000043,4
0.9644059999999968,5
0.964409000000046,6
0.9653059999999982,1
0.9653120000000399,2
0.9653150000000323,3
0.9662069999999972,4
0.9662100000000464,5
0.9662130000000388,6
0.967185000000029,4
0.9671910000000139,5
0.9671960000000013,6
0.9682559999999967,4
0.9682590000000459,5
0.9682620000000384,6
0.9713330000000155,1
0.9713370000000054,2
0.9713399999999979,3
0.9718589999999949,4
0.9718690000000265,5
0.9718730000000164,6
0.9728910000000042,1
0.9728960000000484,2
0.9728990000000408,3
0.9737450000000081,4
0.9737480000000005,5
0.9737509999999929,6
0.9746900000000096,7
0.974851000000001,2
0.9748580000000402,3
0.974864000000025,4
0.9756130000000098,5
0.9756189999999947,6
0.9756240000000389,7
0.9765920000000392,1
0.9765950000000316,2
0.9765980000000241,3
0.9775430000000256,4
0.9775470000000155,5
0.9775500000000079,6
0.9785130000000208,4
0.9785340000000247,5
0.9785370000000171,6
0.979438000000016,4
0.9794420000000059,5
0.9794449999999983,6
0.9804260000000227,3
0.9804290000000151,4
0.9804320000000075,5
0.9822700000000282,1
0.9822750000000156,2
0.9826419999999985,3
0.9826470000000427,4
0.9878060000000346,1
0.9878100000000245,2
0.9881480000000238,3
0.9881520000000137,4
0.9889440000000036,3
0.988946999999996,4
0.9893310000000497,5
0.9893340000000421,6
0.9893370000000345,7
0.989340000000027,8
0.9902920000000108,4
0.9902950000000033,5
0.9902989999999932,6
0.9903020000000424,7
0.9921850000000063,1
0.9921899999999937,2
0.9924160000000484,3
0.9924200000000383,4
0.9924230000000307,5
0.9924260000000231,6
0.9934360000000311,7
0.9934420000000159,8
0.9934450000000083,9
0.9934480000000008,10
0.9943410000000199,5
0.9943489999999997,6
0.9943540000000439,7
0.9943600000000288,8
0.9953290000000266,5
0.995332000000019,6
0.9953350000000114,7
0.9953380000000038,8
0.9962690000000407,1
0.9962730000000306,2
0.996276000000023,3
0.9962800000000129,4
0.9972010000000182,5
0.9972040000000106,6
0.9972070000000031,7
0.9972099999999955,8
0.9981480000000147,5
0.9981510000000071,6
0.9981539999999995,7
0.9981570000000488,8
0.9990530000000035,5
0.9990590000000452,6
0.9990650000000301,7
0.9990700000000174,8
0.9999950000000126,1
1.0000009999999975,2
1.0000070000000392,3
1.0000120000000265,4
1.0009530000000382,5
1.000957000000028,6
1.0009600000000205,7
1.000963000000013,8
1.001856000000032,2
1.0018590000000245,3
1.001862000000017,4
1.0018650000000093,5
1.0027950000000487,6
1.0028010000000336,7
1.0028090000000134,8
1.0040070000000014,1
1.0040130000000431,2
1.0040160000000355,3
1.004019000000028,4
1.0045029999999997,5
1.004506000000049,6
1.0045100000000389,7
1.0045130000000313,8
1.006180000000029,1
1.0061850000000163,2
1.0061880000000087,3
1.0061919999999986,4
1.0123090000000161,1
1.012315000000001,2
1.0172550000000342,1
1.0173880000000395,2
1.0173940000000243,3
1.0173990000000117,4
1.0182970000000182,5
1.018304999999998,6
1.0183090000000448,7
1.019582000000014,1
1.0195870000000014,2
1.0195899999999938,3
1.0200260000000299,4
1.0200300000000198,5
1.0200330000000122,6
1.0217220000000111,1
1.0217310000000452,2
1.02173700000003,3
1.0221559999999954,4
1.0221600000000421,5
1.022164000000032,6
1.0277270000000271,1
1.0277320000000145,2
1.027735000000007,3
1.0281920000000468,4
1.0281960000000367,5
1.0282010000000241,6
1.0291280000000143,4
1.0291330000000016,5
1.0291370000000484,6
1.0300470000000246,4
1.030050000000017,5
1.030054000000007,6
1.0309730000000172,4
1.0309799999999996,5
1.0319470000000024,3
1.0319510000000491,4
1.0319540000000416,5
1.033014000000037,4
1.0330180000000269,5
1.0330220000000168,6
1.0341390000000388,1
1.0341430000000287,2
1.034146000000021,3
1.034622000000013,4
1.0346279999999979,5
1.0346340000000396,6
1.035771000000011,1
1.035775000000001,2
1.0357790000000477,3
1.0365380000000073,4
1.0365450000000465,5
1.0365480000000389,6
1.037465999999995,4
1.0374700000000416,5
1.037473000000034,6
1.3793890000000033,5
1.379395000000045,6
1.3794010000000299,7
1.3800830000000133,1
1.3800880000000006,2
1.3800920000000474,3
1.3800950000000398,4
1.3808070000000043,5
1.3808270000000107,6
1.380830000000003,7
1.3808329999999955,8
1.3821470000000318,1
1.382154000000014,2
1.3821609999999964,3
1.3821670000000381,4
1.3825630000000046,5
1.3825690000000463,6
1.3825740000000337,7
1.3825800000000186,8
1.3833759999999984,5
1.3833800000000451,6
1.38338200000004,7
1.3833850000000325,8
1.3849330000000464,1
1.3849380000000338,2
1.3849420000000237,3
1.3849440000000186,4
1.3853710000000206,5
1.385374000000013,6
1.3853799999999978,7
1.385383000000047,8
1.3881550000000402,1
1.3881600000000276,2
1.38816300000002,3
1.3881660000000124,4
1.3885980000000018,5
1.3886009999999942,6
1.3886040000000435,7
1.388607000000036,8
1.3894470000000183,1
1.3894510000000082,2
1.389454999999998,3
1.389456999999993,4
1.390215000000012,5
1.3902180000000044,6
1.3902209999999968,7
1.390224000000046,8
1.3902270000000385,9
1.391471000000024,1
1.3914760000000115,2
1.3916750000000206,3
1.3916810000000055,4
1.3916860000000497,5
1.391691000000037,6
1.391697000000022,7
1.392719999999997,8
1.3927250000000413,9
1.3927280000000337,10
1.3927310000000261,11
1.3927340000000186,12
1.3938640000000078,1
1.3938689999999951,2
1.3938730000000419,3
1.3938760000000343,4
1.394437000000039,5
1.394441000000029,6
1.3944450000000188,7
1.3944480000000112,8
1.395812000000035,1
1.3958160000000248,2
1.3958190000000172,3
1.3958220000000097,4
1.3962340000000495,5
1.396237000000042,6
1.3962400000000343,7
1.3962440000000242,8
1.3962470000000167,9
1.397166000000027,1
1.397170000000017,2
1.3971730000000093,3
1.3971769999999992,4
1.3971800000000485,5
1.3981260000000475,1
1.3981300000000374,2
1.3981330000000298,3
1.3981360000000222,4
1.3981390000000147,5
1.3997790000000236,6
1.399788000000001,7
1.39979500000004,8
1.3998020000000224,9
1.3998090000000047,10
1.4002650000000472,6
1.400271000000032,7
1.4002770000000169,8
1.4002830000000017,9
1.400288000000046,10
1.4012380000000348,1
1.4012420000000247,2
1.4012450000000172,3
1.4012480000000096,4
1.401251000000002,5
1.4021190000000274,6
1.4021220000000199,7
1.4021250000000123,8
1.4021280000000047,9
1.4021309999999971,10
1.4057549999999992,1
1.4057640000000333,2
1.4057710000000156,3
1.4057770000000005,4
1.4057820000000447,5
1.406231000000048,6
1.4062380000000303,7
1.4062430000000177,8
1.4062490000000025,9
1.4062560000000417,10
1.407129999999995,1
1.4071350000000393,2
1.4071380000000318,3
1.4071410000000242,4
1.4071440000000166,5
1.408044000000018,6
1.4080470000000105,7
1.4080510000000004,8
1.4080540000000497,9
1.408057000000042,10
1.4090450000000487,1
1.409050000000036,2
1.4090530000000285,3
1.409056000000021,4
1.4090590000000134,5
1.4118540000000053,1
1.411875000000009,2
1.4118820000000483,3
1.411890000000028,4
1.4122470000000362,5
1.4122639999999933,6
1.4122690000000375,7
1.4122760000000198,8
1.4122820000000047,9
1.4131700000000365,1
1.4131740000000264,2
1.4131770000000188,3
1.4137440000000083,4
1.4137470000000008,5
1.4137499999999932,6
1.4137530000000424,7
1.4137560000000349,8
1.4146600000000262,1
1.4146640000000161,2
1.4146670000000086,3
1.414670000000001,4
1.4146729999999934,5
1.4155410000000188,6
1.4155470000000037,7
1.4155520000000479,8
1.4155580000000327,9
1.41556300000002,10
1.4177990000000023,1
1.4178060000000414,2
1.4178110000000288,3
1.4178160000000162,4
1.417822000000001,5
1.4182870000000207,6
1.418294000000003,7
1.4183010000000422,8
1.4183080000000245,9
1.4183140000000094,10
1.419195000000002,1
1.4192000000000462,2
1.4192030000000386,3
1.419206000000031,4
1.4192090000000235,5
1.42010700000003,6
1.4201100000000224,7
1.4201130000000148,8
1.4201170000000047,9
