time,queue
0.9955780000000232,3
0.9955810000001293,4
0.9966480000000502,1
0.9966520000000401,2
0.9990159999999833,1
0.999025999999958,2
0.9995480000000043,3
0.9995539999999892,4
1.0006599999999253,1
1.0006640000001426,2
1.001690999999937,1
1.0016960000000381,2
1.0027370000000246,1
1.0027410000000145,2
1.0050699999999324,1
1.0050790000000234,2
1.005587000000105,3
1.0056230000000141,4
1.0066260000000966,1
1.0066300000000865,2
1.007671000000073,3
1.0076739999999518,4
1.0086630000000696,1
1.0086679999999433,2
1.0110999999999422,1
1.0111080000001493,2
1.0116140000000087,3
1.0116210000001047,4
1.012666999999965,1
1.0126709999999548,2
1.0170600000001286,1
1.0170709999999872,2
1.0175980000001346,3
1.0176050000000032,4
1.0186220000000503,1
1.0186260000000402,2
1.019606000000067,1
1.0196109999999408,2
1.0206100000000333,3
1.0206140000000232,4
1.0229739999999765,1
1.0229790000000776,2
1.0235130000000936,3
1.0235170000000835,4
1.0251749999999902,1
1.025438000000122,2
1.0254410000000007,3
1.1395430000000033,2
1.14053100000001,3
1.1405349999999999,4
1.1415329999999813,1
1.1415369999999712,2
1.1430100000000039,1
1.143015000000105,2
1.1435539999999946,3
1.1435570000001007,4
1.1445260000000417,3
1.1445300000000316,4
1.1456049999999323,1
1.1490140000000792,1
1.149018999999953,2
1.1495429999999942,3
1.1495460000001003,4
1.150530000000117,1
1.150534000000107,2
1.1514839999999822,1
1.1514890000000833,2
1.152467999999999,3
1.152471000000105,4
1.1534639999999854,1
1.1534679999999753,2
1.1544450000001234,1
1.1544490000001133,2
1.15543300000013,1
1.15543700000012,2
1.1564250000001266,3
1.1564319999999952,4
1.1574450000000525,2
1.1574479999999312,3
1.161013000000139,1
1.161019000000124,2
1.1615080000001399,3
1.1615110000000186,4
1.1625410000001466,1
1.1625450000001365,2
1.1635189999999511,1
1.1635240000000522,2
1.1674290000000838,1
1.1674350000000686,2
1.1679380000000492,3
1.167942999999923,4
1.1689699999999448,3
1.1689739999999347,4
1.1699530000000777,1
1.1699579999999514,2
1.17101300000013,1
1.1710180000000037,2
1.1720110000001114,3
1.172015999999985,4
1.179104000000052,1
1.179110000000037,2
1.1796190000000024,3
1.1796229999999923,4
1.1806639999999788,1
1.1806679999999687,2
1.1817379999999957,3
1.1822270000000117,4
1.1822300000001178,5
1.1850010000000566,1
1.1850059999999303,2
1.185564000000113,3
1.185568000000103,4
1.186619999999948,1
1.186623999999938,2
1.1876609999999346,1
1.1876649999999245,2
1.1886670000001232,3
1.188670000000002,4
1.1897510000001148,1
1.1897559999999885,2
1.1907909999999902,3
1.1908069999999498,4
1.1918359999999666,1
1.1918390000000727,2
1.1928910000001451,3
1.1928940000000239,4
1.197018000000071,1
1.1970220000000609,2
1.1975840000000062,3
1.197587999999996,4
1.1986190000000079,3
1.1986229999999978,4
1.1997129999999743,3
1.1997169999999642,4
1.2030469999999696,1
1.2030520000000706,2
1.203619000000117,3
1.2036219999999958,4
1.2090660000001208,1
1.2090720000001056,2
1.2096570000001066,3
1.2096610000000965,4
1.2108279999999922,1
1.2108319999999821,2
1.2119420000001355,3
1.211958999999979,4
1.213083000000097,1
1.2130879999999706,2
1.214226999999937,3
1.2142410000001291,4
1.2153379999999743,3
1.2153419999999642,4
1.2165150000000722,1
1.2170740000001388,2
1.2170770000000175,3
1.2181949999999233,1
1.2181980000000294,2
1.2193190000000413,3
1.2193220000001475,4
1.2204169999999976,3
1.2204200000001038,4
1.221580000000131,3
1.2215840000001208,4
1.2226960000000417,1
1.2227000000000317,2
1.2237970000001042,3
1.223799999999983,4
1.224901999999929,3
1.2249050000000352,4
1.2260080000000926,1
1.2260120000000825,2
1.2270800000001145,3
1.2270840000001044,4
1.2282159999999749,3
1.2282560000001013,4
1.2292720000000372,1
1.2292760000000271,2
1.2303440000000592,3
1.2303580000000238,4
1.2314060000001064,3
1.231422000000066,4
1.2330200000001241,1
1.2330249999999978,2
1.2394140000001244,1
1.2394200000001092,2
1.2399789999999484,3
1.2399829999999383,4
1.2410560000000714,1
1.2410600000000613,2
1.242089999999962,3
1.242093000000068,4
1.2431340000000546,3
1.2431369999999333,4
1.244175999999925,2
1.2441800000001422,3
1.2452190000001337,3
1.2452220000000125,4
1.246264999999994,3
1.2462689999999839,4
1.2479419999999664,1
1.248207999999977,2
1.248211000000083,3
1.24923600000011,3
1.2492389999999887,4
1.2503560000000107,1
1.2503610000001117,2
1.2512970000000223,1
1.2513010000000122,2
1.252320999999938,3
1.252324999999928,4
1.25329899999997,1
1.253304000000071,2
1.2542610000000423,3
1.2542640000001484,4
1.2552259999999933,1
1.2552290000000994,2
1.2563299999999344,3
1.2563339999999243,4
1.2571760000000722,3
1.257180999999946,4
1.2581860000000233,3
1.2581910000001244,4
1.259089000000131,1
1.2590920000000096,2
1.2601779999999962,3
1.2601830000000973,4
1.2610039999999572,3
1.261007999999947,4
1.262192000000141,1
1.2621950000000197,2
1.2630369999999402,3
1.2630409999999301,4
1.263830999999982,3
1.263834000000088,4
1.2647839999999633,1
1.2647879999999532,2
1.265671999999995,3
1.2656750000001011,4
1.266603000000032,1
1.266606000000138,2
1.2689640000000963,1
1.2689680000000862,2
1.2694420000000264,3
1.2694460000000163,4
1.2703890000000229,1
1.270394000000124,2
1.2713269999999284,3
1.2718270000000302,4
1.2718300000001364,5
1.2760690000000068,1
1.2760740000001078,2
1.2765469999999368,3
1.276550000000043,4
1.2774959999999282,1
1.2775010000000293,2
1.2784300000000712,1
1.278434999999945,2
1.2793699999999717,3
1.2793750000000728,4
1.2803980000001047,3
1.2804009999999835,4
1.2816510000000108,1
1.2816560000001118,2
1.2821360000000368,3
1.282139000000143,4
1.2830140000000938,3
1.2830169999999725,4
1.2840869999999995,1
1.2840900000001056,2
1.2870640000001004,1
1.2870700000000852,2
1.287516000000096,3
1.287520000000086,4
1.2884260000000722,1
1.288430999999946,2
1.289309000000003,3
1.289312000000109,4
1.2904450000000907,1
1.2904510000000755,2
1.2932929999999487,1
1.2932980000000498,2
1.2937380000000758,3
1.2937420000000657,4
1.2946240000001126,1
1.2946280000001025,2
1.2955360000000837,3
1.2955520000000433,4
1.296579999999949,3
1.296583000000055,4
1.297843999999941,1
1.297849000000042,2
1.2990609999999378,3
1.2990680000000339,4
1.3009620000000268,1
1.3011890000000221,2
1.3011920000001282,3
1.3021009999999933,4
1.302120000000059,5
1.3032270000001063,1
1.303229999999985,2
1.303861999999981,3
1.3038910000000214,4
1.3053890000001047,1
1.3053939999999784,2
1.3058700000001409,3
1.3058730000000196,4
1.3067220000000361,1
1.3067250000001422,2
1.307741999999962,3
1.3077479999999468,4
1.3085040000000845,3
1.3085089999999582,4
1.30977699999994,1
1.309782000000041,2
1.3102969999999914,3
1.3103000000000975,4
1.3111519999999928,3
1.3111559999999827,4
1.3120380000000296,3
1.3120410000001357,4
1.3130029999999806,3
1.3130060000000867,4
1.314260000000104,1
1.3142649999999776,2
1.3147260000000642,3
1.3147300000000541,4
1.3169910000001437,1
1.3169980000000123,2
1.3174679999999626,3
1.3174710000000687,4
1.3230530000000726,1
1.3230590000000575,2
1.3234970000000885,3
1.3235010000000784,4
1.3243959999999788,3
1.3243999999999687,4
1.3254269999999906,1
1.3254329999999754,2
1.326186000000007,3
1.326189000000113,4
1.327066000000059,1
1.3274690000000646,2
1.3274719999999434,3
1.3283480000000054,4
1.3283519999999953,5
1.329294000000118,1
1.3293140000000676,2
1.330122000000074,3
1.3301249999999527,4
1.3310129999999845,3
1.3310160000000906,4
1.3318480000000363,3
1.3318510000001424,4
1.3327130000000125,1
1.3327170000000024,2
1.3337220000000798,3
1.3337280000000646,4
1.3350299999999606,1
1.3350359999999455,2
1.3354659999999967,3
1.3354699999999866,4
1.336911999999984,1
1.3369159999999738,2
1.3373699999999644,3
1.3373750000000655,4
1.338228000000072,1
1.3382320000000618,2
1.338995999999952,3
1.338999000000058,4
1.3402579999999489,1
1.3402619999999388,2
1.3406979999999749,3
1.340701000000081,4
1.3415880000000016,1
1.3415919999999915,2
1.3423420000001443,3
1.342345000000023,4
1.343123000000105,2
1.3431259999999838,3
1.3441139999999905,4
1.3441190000000915,5
1.3469769999999244,1
1.3469820000000254,2
1.3473880000001373,3
1.3474089999999705,4
1.348220000000083,1
1.3482369999999264,2
1.3490360000000692,3
1.3494339999999738,4
1.34943700000008,5
1.3503279999999904,1
1.3503330000000915,2
1.3510519999999815,3
1.3510550000000876,4
1.352380999999923,1
1.352386000000024,2
1.353020000000015,3
1.353025000000116,4
1.353646000000026,1
1.353650000000016,2
1.3544500000000426,3
1.3544530000001487,4
1.3594250000001011,1
1.3594299999999748,2
1.3598449999999502,3
1.3598489999999401,4
1.3606850000001032,1
1.360689000000093,2
1.3615360000001147,3
1.3615389999999934,4
1.3626899999999296,1
1.3626930000000357,2
1.3631920000000264,3
1.3631950000001325,4
1.3639869999999519,3
1.363990000000058,4
1.3650270000000546,1
1.3650319999999283,2
1.3656700000001365,3
1.3656750000000102,4
1.3670529999999417,1
1.3670569999999316,2
1.3674849999999878,3
1.367488000000094,4
1.3682579999999689,2
1.3682739999999285,3
1.369073999999955,4
1.3690770000000612,5
1.370963999999958,1
1.3709690000000592,2
1.3713780000000497,3
1.3713829999999234,4
1.3721940000000359,1
1.3721980000000258,2
1.373311000000058,1
1.373502000000144,2
1.373508000000129,3
1.374279000000115,4
1.3742819999999938,5
1.3753209999999854,1
1.3753240000000915,2
1.3769250000000284,3
1.3769290000000183,4
1.3775069999999232,1
1.3775120000000243,2
1.3834960000001502,1
1.3835030000000188,2
1.3838980000000447,3
1.3839040000000296,4
1.384813000000122,1
1.3848190000001068,2
1.3855570000000625,3
1.3855599999999413,4
1.3863750000000437,1
1.3863790000000336,2
1.3871819999999389,3
1.3871910000000298,4
1.387960000000021,2
1.387963000000127,3
1.3888079999999263,4
1.3888110000000324,5
1.3901290000001154,1
1.390133999999989,2
1.3905569999999443,3
1.3905600000000504,4
1.3913239999999405,3
1.3913270000000466,4
1.3924449999999524,1
1.3924509999999373,2
1.392951999999923,3
1.392955000000029,4
1.3937330000001111,1
1.3937680000001365,2
1.3945260000000417,3
1.3945290000001478,4
1.3954850000000079,1
1.395488000000114,2
1.396162000000004,3
1.39616500000011,4
1.3971510000001217,1
1.3971559999999954,2
1.3991340000000037,1
1.3993439999999282,2
1.3993480000001455,3
1.4001780000000963,4
1.4001960000000508,5
1.4014119999999366,1
1.4014170000000377,2
1.401843000000099,3
1.4018459999999777,4
1.4026020000001154,1
1.402604999999994,2
1.4034030000000257,3
1.4034060000001318,4
1.4041959999999563,1
1.4041999999999462,2
1.404944999999998,3
1.404952000000094,4
1.4080069999999978,1
1.4080129999999826,2
1.4084060000000136,3
1.4084110000001147,4
1.4092000000000553,3
1.4092040000000452,4
1.4102319999999509,3
1.4102390000000469,4
1.4112790000001496,3
1.4112850000001345,4
1.4123320000001058,3
1.4123380000000907,4
1.4134260000000722,1
1.4134329999999409,2
1.4138299999999617,3
1.4138370000000577,4
1.4150250000000142,1
1.415030999999999,2
1.4189610000000812,1
1.418967000000066,2
1.4193780000000515,3
1.4193820000000414,4
1.4201680000001033,3
1.420176999999967,4
1.4211800000000494,3
1.4211870000001454,4
1.422228000000132,3
1.4222340000001168,4
1.4233280000000832,1
1.423332000000073,2
1.4253650000000562,1
1.425565000000006,2
1.425568000000112,3
1.4263579999999365,4
1.4263619999999264,5
1.4276389999999992,1
1.4276429999999891,2
1.4280659999999443,3
1.4280710000000454,4
1.4288400000000365,3
1.4288440000000264,4
1.429979000000003,1
1.429982000000109,2
1.4304010000000744,3
1.4304039999999532,4
1.4321480000000975,1
1.4321520000000874,2
1.4325380000000223,3
1.4325410000001284,4
1.433439000000135,1
1.4334430000001248,2
1.4340890000000854,3
1.4340919999999642,4
1.435461000000032,1
1.4354640000001382,2
1.4358830000001035,3
1.4358859999999822,4
1.4367609999999331,1
1.4367660000000342,2
1.437945000000127,1
1.4379500000000007,2
1.4383640000000923,3
1.438366999999971,4
1.4398610000000645,1
1.4398650000000544,2
1.4403050000000803,3
1.440309999999954,4
1.4411360000001423,1
1.441141000000016,2
1.4418210000001181,3
1.4418239999999969,4
1.4431130000000394,1
1.4431160000001455,2
1.4435410000000957,3
1.4435510000000704,4
1.4455140000000029,1
1.4455199999999877,2
1.446721000000025,1
1.4469229999999698,2
1.4469260000000759,3
1.4477200000001176,4
1.4477229999999963,5
1.4490100000000439,2
1.449015000000145,2
1.4494050000000698,3
1.4494090000000597,4
1.4503520000000663,1
1.4503560000000562,2
1.4510040000000117,3
1.4510070000001178,4
1.4524269999999433,1
1.4524320000000444,2
1.4528139999999894,3
1.452837000000045,4
1.4536259999999857,3
1.4536290000000918,4
1.4549630000001343,1
1.454968000000008,2
1.455357000000049,3
1.455361000000039,4
1.4569770000000517,1
1.4569819999999254,2
1.457398000000012,3
1.457405000000108,4
1.4581869999999526,3
1.4581900000000587,4
1.4592629999999644,1
1.4592660000000706,2
1.4609889999999268,1
1.4610090000001037,2
1.4613839999999527,3
1.4613890000000538,4
1.4624109999999746,1
1.4624149999999645,2
1.462938000000122,3
1.4629410000000007,4
1.4645170000001144,1
1.4645230000000993,2
1.4670679999999265,1
1.4670740000001388,2
1.4731500000000324,1
1.4731570000001284,2
1.4735319999999774,3
1.4735370000000785,4
1.4744410000000698,1
1.4746979999999894,2
1.4747019999999793,3
1.4754780000000665,4
1.4754809999999452,5
1.4764390000000276,1
1.4764440000001287,2
1.4770800000001145,3
1.4770829999999933,4
1.4790740000000824,1
1.4792790000001332,2
1.4792879999999968,3
1.480195999999978,4
1.480207000000064,5
1.480925999999954,4
1.480929999999944,5
1.4817279999999755,1
1.4817330000000766,2
1.4824750000000222,3
1.4824780000001283,4
1.483398999999963,1
1.4834020000000692,2
1.484091000000035,3
1.4840990000000147,4
1.4848790000000918,1
1.4848830000000817,2
1.4856429999999818,1
1.485646000000088,2
1.4864669999999478,3
1.4864840000000186,4
1.4872119999999995,3
1.4872150000001056,4
1.4880860000000666,1
1.4880889999999454,2
1.488796000000093,3
1.4887989999999718,4
1.4895819999999276,1
1.4895860000001448,2
1.4903229999999894,3
1.4903260000000955,4
1.4912540000000263,1
1.4912570000001324,2
1.4918990000001031,3
1.4919019999999819,4
1.4933230000001458,1
1.4933290000001307,2
1.49373700000001,3
1.4937400000001162,4
1.4946390000000065,1
1.4946449999999913,2
1.495300000000043,3
1.495305000000144,4
1.4960630000000492,2
1.4960670000000391,3
1.4970350000000963,1
1.4970410000000811,2
1.4976110000000062,3
1.4976160000001073,4
1.4984019999999418,3
1.4984059999999317,4
1.499772000000121,1
1.4997749999999996,2
1.5001730000001317,3
1.5001780000000053,4
1.5009500000001026,3
1.5009560000000874,4
1.5022519999999986,1
1.5022570000000997,2
1.5030930000000353,3
1.5030980000001364,4
1.50349099999994,3
1.503498000000036,4
1.5051359999999931,1
1.505139999999983,2
1.5055629999999383,3
1.5055660000000444,4
1.5064270000000306,1
1.5064310000000205,2
1.5070820000000822,3
1.507086000000072,4
1.5078770000000077,3
1.5078809999999976,4
1.5090540000001056,1
1.5090580000000955,2
1.509467000000086,3
1.5094699999999648,4
1.513099000000011,1
1.513106000000107,2
1.5135250000000724,3
1.5135310000000572,4
1.5142829999999776,1
1.5142880000000787,2
1.515086999999994,3
1.5150900000001002,4
1.5164500000000771,1
1.5166420000000471,2
1.516646000000037,3
1.5274480000000494,1
1.5274550000001454,2
1.5278399999999692,3
1.527845999999954,4
1.5286270000001423,3
1.528632000000016,4
1.530969000000141,1
1.5309740000000147,2
1.5313780000001316,3
1.5313820000001215,4
1.5321960000001127,3
1.5322009999999864,4
1.5331619999999475,3
1.5331670000000486,4
1.5342270000001008,3
1.5342330000000857,4
1.5352629999999863,3
1.5352680000000873,4
1.5368680000001405,1
1.5368730000000141,2
1.5372830000001159,3
1.5372859999999946,4
1.5381199999999353,4
1.5381239999999252,5
1.539021000000048,1
1.5390239999999267,2
1.539794000000029,3
1.539797000000135,4
1.5411759999999504,1
1.5411810000000514,2
1.541627999999946,3
1.541631999999936,4
1.5424359999999524,3
1.5424399999999423,4
1.5434199999999691,1
1.543423999999959,2
1.544104999999945,3
1.544108999999935,4
1.545078999999987,1
1.545084000000088,2
1.5458060000000842,3
1.5458229999999276,4
1.7754159999999501,3
1.7754210000000512,4
1.7762809999999263,1
1.7762880000000223,2
1.7767460000000028,3
1.7767499999999927,4
1.7774280000001,1
1.7774320000000898,2
1.7781440000001112,3
1.7781489999999849,4
1.7788250000000971,2
1.778829000000087,3
1.7794730000000527,3
1.7794759999999314,4
1.780475000000024,1
1.780480000000125,2
1.78086600000006,3
1.78087000000005,4
1.7815479999999297,1
1.781552000000147,2
1.7821930000000066,3
1.7821960000001127,4
1.7821989999999914,5
1.7831149999999525,1
1.7831209999999373,2
1.7831240000000435,3
1.7841519999999491,4
1.7841570000000502,5
1.784159999999929,6
1.7850579999999354,4
1.7850619999999253,5
1.7850650000000314,6
1.786104000000023,4
1.786108000000013,5
1.786111000000119,6
1.78721900000005,1
1.7873919999999544,2
1.7874070000000302,3
1.7874120000001312,4
1.7883260000000973,5
1.788328999999976,6
1.788332999999966,7
1.789310000000114,1
1.789314000000104,2
1.7893169999999827,3
1.7902659999999742,1
1.7902710000000752,2
1.790273999999954,3
1.7911770000000615,4
1.7911799999999403,5
1.7911830000000464,6
1.792116999999962,4
1.792120000000068,5
1.7921229999999468,6
1.7930530000001,1
1.7930570000000898,2
1.7930599999999686,3
1.7939759999999296,1
1.793980000000147,2
1.7939840000001368,3
1.7950490000000627,4
1.7950539999999364,5
1.7950570000000425,6
1.7958869999999933,4
1.7958900000000995,5
1.7958929999999782,6
1.7971010000001115,1
1.7971050000001014,2
1.7971090000000913,3
1.7998680000000604,1
1.7998740000000453,2
1.7998780000000352,3
1.8003470000001016,4
1.8003510000000915,5
1.8003539999999703,6
1.8051379999999426,1
1.8051430000000437,2
1.8051470000000336,3
1.8056269999999586,4
1.8056300000000647,5
1.8064340000000811,1
1.806438000000071,2
1.8073839999999564,1
1.807561000000078,2
1.8075639999999566,3
1.8082699999999932,4
1.808287000000064,5
1.8089429999999993,1
1.8089480000001004,2
1.8095880000000761,3
1.8095909999999549,4
1.8106299999999464,1
1.8106350000000475,2
1.8110520000000179,3
1.811057000000119,4
1.8116569999999683,3
1.8116600000000744,4
1.8131140000000414,1
1.8131190000001425,2
1.8179990000000998,1
1.8180050000000847,2
1.8183779999999388,3
1.8183810000000449,4
1.8193860000001223,1
1.8193920000001071,2
1.8230949999999666,1
1.8231000000000677,2
1.8234879999999976,3
1.8234910000001037,4
1.8243760000000293,1
1.8243810000001304,2
1.8248810000000049,3
1.824884000000111,4
1.8255220000000918,1
1.8255260000000817,2
1.8262130000000525,3
1.8262159999999312,4
1.8268869999999424,3
1.8268920000000435,4
1.8275160000000596,3
1.8275189999999384,4
1.8284479999999803,1
1.8284530000000814,2
1.8288820000000214,3
1.8288850000001275,4
1.8295669999999973,2
1.8295709999999872,3
1.830163999999968,4
1.8301679999999578,5
1.830171000000064,6
1.831083000000035,1
1.8310860000001412,2
1.83108900000002,3
1.8320850000000064,4
1.8320900000001075,5
1.8320929999999862,6
1.8331960000000436,1
1.8332010000001446,2
1.8332040000000234,3
1.8338360000000193,4
1.8338390000001255,5
1.8338420000000042,6
1.8347590000000764,1
1.8347630000000663,2
1.8347670000000562,3
1.835647999999992,1
1.8356519999999819,2
1.835655000000088,3
1.836569000000054,4
1.8365909999999985,5
1.8365980000000945,6
1.8374850000000151,1
1.8374900000001162,2
