time,queue
0.8009480000000053,1
0.8009560000000135,2
0.8012820000000147,3
0.801288999999997,4
0.8022870000000069,1
0.8023100000000056,2
0.8028460000000166,3
0.802849000000009,4
0.8036510000000021,1
0.8036550000000204,2
0.8044280000000015,3
0.8044309999999939,4
0.8053890000000195,1
0.8053940000000068,2
0.8060749999999928,3
0.8060780000000136,4
0.8068520000000206,1
0.8068590000000029,2
0.8076790000000074,3
0.8076819999999998,4
0.8086030000000051,1
0.808606999999995,2
0.8092610000000207,3
0.8092640000000131,4
0.8100349999999992,2
0.8100390000000175,3
0.8107730000000117,3
0.8107760000000042,4
0.8116500000000144,1
0.8116540000000043,2
0.8123510000000067,3
0.8123539999999991,4
0.8143750000000125,1
0.8143790000000024,2
0.8148060000000044,3
0.8148089999999968,4
0.8156440000000202,1
0.8159860000000094,2
0.8159899999999993,3
0.8167480000000182,4
0.8167510000000107,5
0.8178530000000137,1
0.8178580000000011,2
0.8183620000000076,3
0.818365,4
0.819909999999993,1
0.8199160000000063,2
0.8203300000000127,3
0.8203330000000051,4
0.8215550000000178,1
0.8215590000000077,2
0.8219799999999964,3
0.8219830000000172,4
0.8235250000000178,1
0.8235280000000103,2
0.8239530000000173,3
0.8239560000000097,4
0.8247120000000052,1
0.8247159999999951,2
0.8255100000000084,3
0.8255130000000008,4
0.8268130000000156,1
0.826816000000008,2
0.8271380000000192,3
0.8271420000000091,4
0.8271450000000016,5
0.8281029999999987,6
0.828107000000017,7
0.8281110000000069,8
0.829117999999994,4
0.8291230000000098,5
0.8291260000000023,6
0.8299530000000175,4
0.8299609999999973,5
0.8299650000000156,6
0.8311230000000194,1
0.8311290000000042,2
0.8311350000000175,3
0.8317739999999958,4
0.8317770000000166,5
0.8317800000000091,6
0.8326670000000149,1
0.8326729999999998,2
0.8326760000000206,3
0.8335700000000088,1
0.8335739999999987,2
0.8335770000000196,3
0.8345669999999927,4
0.834571000000011,5
0.8345740000000035,6
0.8353890000000206,4
0.835394000000008,5
0.8353970000000004,6
0.8367190000000164,1
0.8367259999999987,2
0.836732000000012,3
0.8428590000000042,1
0.842866000000015,2
0.8431730000000073,3
0.8431810000000155,4
0.8431930000000136,5
0.8442009999999982,1
0.8442260000000203,2
0.8442320000000052,3
0.8451479999999947,4
0.845152000000013,5
0.8488839999999982,1
0.8488910000000089,2
0.8492140000000177,3
0.8492200000000025,4
0.8501990000000035,1
0.8502210000000048,2
0.8505859999999927,3
0.8505900000000111,4
0.853258000000011,1
0.8532670000000167,2
0.8548279999999977,1
0.8548370000000034,2
0.855164000000002,3
0.8551710000000128,4
0.8561400000000106,1
0.8561620000000119,2
0.8566100000000176,3
0.8566130000000101,4
0.8572980000000143,1
0.8573020000000042,2
0.8580420000000117,3
0.8580450000000042,4
0.8617210000000171,1
0.8617289999999969,2
0.8630550000000028,1
0.863236999999998,2
0.8632410000000164,3
0.8639919999999961,4
0.8639950000000169,5
0.8647290000000112,1
0.8647330000000011,2
0.8654240000000186,3
0.865427000000011,4
0.8665479999999945,1
0.8665530000000103,2
0.8669060000000002,3
0.8669100000000185,4
0.867637000000002,3
0.8676450000000102,4
0.8688840000000084,1
0.8689080000000047,2
0.8692800000000034,3
0.8692839999999933,4
0.8699790000000007,1
0.8699840000000165,2
0.8707280000000139,3
0.8707310000000064,4
0.8720320000000186,1
0.8720380000000034,2
0.8724040000000173,3
0.8724070000000097,4
0.8732940000000156,1
0.8732980000000055,2
0.873847000000012,3
0.8738500000000045,4
0.8747600000000091,2
0.8747630000000015,3
0.8752190000000155,4
0.8752220000000079,5
0.8759210000000053,1
0.8759259999999927,2
0.8766500000000121,3
0.8766530000000046,4
0.8773539999999969,1
0.8773580000000152,2
0.8780189999999948,3
0.8780220000000156,4
0.8789270000000045,1
0.8789330000000177,2
0.8793029999999931,3
0.8793060000000139,4
0.8793090000000063,5
0.8803010000000029,6
0.8803060000000187,7
0.8803100000000086,8
0.881826000000018,1
0.8818310000000054,2
0.8818339999999978,3
0.8822920000000067,4
0.8822949999999992,5
0.88229800000002,6
0.8838640000000169,1
0.8838680000000068,2
0.8838709999999992,3
0.8843310000000031,4
0.8843339999999955,5
0.8843370000000164,6
0.8851840000000095,1
0.8851899999999944,2
0.8851930000000152,3
0.8860400000000084,4
0.8860430000000008,5
0.8860459999999932,6
0.8868510000000072,4
0.8868539999999996,5
0.8868570000000204,6
0.8880300000000148,1
0.8880340000000047,2
0.8880369999999971,3
0.8885390000000086,4
0.888542000000001,5
0.8885449999999935,6
0.8893740000000037,1
0.8893779999999936,2
0.8893810000000144,3
0.8901720000000068,4
0.8901749999999993,5
0.8901800000000151,6
0.8930740000000128,1
0.8930809999999951,2
0.8930860000000109,3
0.8934890000000166,4
0.8934950000000015,5
0.8935010000000148,6
0.8943330000000174,1
0.8943370000000073,2
0.8943409999999972,3
0.8989459999999951,1
0.8989530000000059,2
0.9048620000000085,1
0.9048679999999933,2
0.9048730000000091,3
0.9053010000000086,4
0.9053069999999934,5
0.9053120000000092,6
0.9062090000000182,1
0.9062140000000056,2
0.9062179999999955,3
0.9071880000000192,1
0.9071950000000015,2
0.9072000000000173,3
0.9129090000000133,1
0.9129169999999931,2
0.9129210000000114,3
0.9168420000000026,1
0.9168500000000108,2
0.9171599999999955,3
0.9171660000000088,4
0.9181480000000022,1
0.918153000000018,2
0.9185380000000123,3
0.9185410000000047,4
0.9201860000000011,1
0.9201910000000169,2
0.9229370000000188,1
0.9229440000000011,2
0.9232880000000137,3
0.9232959999999935,4
0.924254000000019,1
0.9242590000000064,2
0.9247650000000078,3
0.9247689999999977,4
0.9254630000000077,1
0.9254669999999976,2
0.9261960000000045,3
0.9261989999999969,4
0.927347999999995,1
0.9273550000000057,2
0.9277079999999955,3
0.9277110000000164,4
0.9284490000000005,1
0.9284530000000188,2
0.9292070000000194,3
0.9292100000000119,4
0.9299540000000093,3
0.9299699999999973,4
0.9307929999999942,1
0.9307960000000151,2
0.9314760000000035,3
0.931478999999996,4
0.9322850000000074,1
0.9322889999999973,2
0.9330190000000016,3
0.933021999999994,4
0.9338910000000169,3
0.9338950000000068,4
0.9349679999999978,1
0.9349730000000136,2
0.9353729999999985,3
0.9353760000000193,4
0.936994999999996,1
0.9370010000000093,2
0.9374229999999955,3
0.9374260000000163,4
0.9381750000000011,3
0.9381779999999935,4
0.9393780000000049,1
0.9393860000000132,2
0.9397890000000189,3
0.9397920000000113,4
0.9405619999999999,1
0.9405660000000182,2
0.9413530000000208,1
0.9413570000000107,2
0.9421780000000126,3
0.9421900000000107,4
0.9429259999999999,1
0.9429300000000183,2
0.9436680000000024,3
0.9436709999999948,4
0.9450590000000147,1
0.9450640000000021,2
0.9454620000000205,3
0.9454650000000129,4
0.9462440000000072,1
0.9462469999999996,2
0.9469249999999931,3
0.9469290000000115,4
0.9476999999999975,3
0.9477040000000159,4
0.9483580000000131,5
0.9483730000000037,6
0.9483759999999961,7
0.9493319999999983,1
0.9493360000000166,2
0.949339000000009,3
0.9503500000000145,4
0.9503550000000018,5
0.9503579999999943,6
0.9512670000000014,4
0.9512730000000147,5
0.9512789999999995,6
0.952448000000004,1
0.9524519999999939,2
0.9524550000000147,3
0.9532370000000014,4
0.9532489999999996,5
0.9532520000000204,6
0.9544680000000199,1
0.9544710000000123,2
0.9544740000000047,3
0.9551879999999926,4
0.9552099999999939,5
0.9552170000000046,6
0.9678210000000149,1
0.9678289999999947,2
0.9681480000000136,3
0.9681539999999984,4
0.9690930000000151,1
0.9690980000000025,2
0.9729159999999979,1
0.9729240000000061,2
0.973257000000018,3
0.9732649999999978,4
0.9741219999999942,1
0.97412700000001,2
0.974694999999997,3
0.9746980000000178,4
0.9762599999999964,1
0.9762650000000122,2
0.9766450000000191,3
0.9766480000000115,4
0.9775600000000111,1
0.9775649999999985,2
0.9780640000000176,3
0.97806700000001,4
0.9795970000000125,1
0.9796010000000024,2
0.9799849999999992,3
0.9799880000000201,4
0.9809120000000178,1
0.9809170000000051,2
0.9813960000000179,3
0.9814010000000053,4
0.9829040000000191,1
0.9829070000000115,2
0.9832800000000077,3
0.9832870000000185,4
0.9841590000000053,1
0.9841629999999952,2
0.9846980000000087,3
0.9847010000000012,4
0.9853700000000174,1
0.9853760000000023,2
0.9860670000000198,3
0.9860710000000097,4
0.9867880000000184,3
0.9867910000000109,4
0.9880480000000205,1
0.9880520000000104,2
0.9884330000000148,3
0.9884360000000072,4
0.9892670000000123,1
0.9892700000000048,2
0.9898290000000145,3
0.9898320000000069,4
0.9913630000000069,1
0.9913690000000202,2
0.9917039999999986,3
0.9917070000000194,4
0.9926300000000197,1
0.9926340000000096,2
0.9931359999999927,3
0.9931390000000135,4
0.9946309999999983,1
0.9946340000000191,2
0.9950200000000109,3
0.9950230000000033,4
0.9958830000000205,1
0.9958870000000104,2
0.9963910000000169,3
0.9963940000000093,4
0.9970950000000016,1
0.9970990000000199,2
0.9977739999999926,3
0.9977770000000135,4
0.998738000000003,1
0.9989099999999951,2
0.9989130000000159,3
0.9995890000000145,4
0.9995920000000069,5
1.0002540000000124,1
1.0002589999999998,2
1.0008730000000128,3
1.0008760000000052,4
1.0018890000000056,1
1.001891999999998,2
1.0022550000000194,3
1.0022580000000119,4
1.0029540000000168,1
1.002960999999999,2
1.003512999999998,3
1.0035170000000164,4
1.0035200000000088,5
1.0045460000000048,6
1.0045510000000206,7
1.0045550000000105,8
1.0053290000000175,1
1.0053330000000074,2
1.0053369999999973,3
1.006212000000005,1
1.006215999999995,2
1.0062200000000132,3
1.0071200000000147,1
1.0071240000000046,2
1.007126999999997,3
1.008026000000001,4
1.0080289999999934,5
1.0080320000000142,6
1.0090309999999931,1
1.009036000000009,2
1.0090399999999988,3
1.0098470000000077,4
1.0098500000000001,5
1.0098529999999926,6
1.0108120000000156,4
1.010815000000008,5
1.0108180000000004,6
1.011932999999999,1
1.0119370000000174,2
1.0119400000000098,3
1.0124930000000063,4
1.0124959999999987,5
1.0124990000000196,6
1.0168079999999975,1
1.016826000000009,2
1.0168330000000196,3
1.017251000000016,4
1.0172570000000007,5
1.017263000000014,6
1.0207430000000102,1
1.0207479999999975,2
1.0207520000000159,3
1.0212140000000147,4
1.0212180000000046,5
1.021220999999997,6
1.0220810000000142,3
1.0220860000000016,4
1.02209000000002,5
1.0268240000000048,1
1.026832000000013,2
1.0268399999999929,3
1.0272760000000005,4
1.0272810000000163,5
1.0272860000000037,6
1.0281999999999982,1
1.0282040000000165,2
1.028207000000009,3
1.0291420000000073,1
1.0291459999999972,2
1.029149000000018,3
1.0301230000000032,4
1.0301269999999931,5
1.0301310000000115,6
1.250942000000009,3
1.2509520000000123,4
1.2518579999999986,3
1.2518610000000194,4
1.2529049999999984,1
1.2529090000000167,2
1.2535919999999976,3
1.253606000000019,4
1.2549140000000136,1
1.254917000000006,2
1.2553589999999986,3
1.2553660000000093,4
1.2562190000000157,3
1.2562220000000082,4
1.2572389999999984,1
1.2572430000000168,2
1.2579400000000192,3
1.2579430000000116,4
1.2587599999999952,3
1.258765000000011,4
1.259914000000009,1
1.2599340000000154,2
1.2604120000000023,3
1.2604160000000206,4
1.2612180000000137,1
1.2616600000000062,2
1.2616639999999961,3
1.2624859999999956,4
1.2625050000000044,5
1.2632890000000145,1
1.2632980000000202,2
1.264060999999998,3
1.2640670000000114,4
1.2649069999999938,1
1.264915000000002,2
1.2653740000000084,3
1.2653770000000009,4
1.2653799999999933,5
1.2661559999999952,6
1.266159000000016,7
1.2661620000000084,8
1.2668970000000002,4
1.2668999999999926,5
1.2669030000000134,6
1.2680710000000204,1
1.2680760000000078,2
1.2680799999999977,3
1.2684910000000116,4
1.268494000000004,5
1.2684969999999964,6
1.2692760000000192,1
1.269280000000009,2
1.2692830000000015,3
1.2698939999999936,4
1.2698970000000145,5
1.269900000000007,6
1.2699029999999993,7
1.2707220000000063,8
1.2707249999999988,9
1.2707280000000196,10
1.270731000000012,11
1.271981000000011,1
1.2719890000000191,2
1.271995000000004,3
1.2720020000000147,4
1.272420000000011,5
1.2724230000000034,6
1.2724259999999958,7
1.2724290000000167,8
1.2732160000000192,1
1.2732200000000091,2
1.2732249999999965,3
1.2738740000000064,4
1.2738769999999988,5
1.2738810000000171,6
1.2738840000000096,7
1.2752370000000042,1
1.275240999999994,2
1.275244000000015,3
1.2752480000000048,4
1.2756439999999998,5
1.275654000000003,6
1.2756779999999992,7
1.2756820000000175,8
1.2765109999999993,1
1.276516000000015,2
1.2765190000000075,3
1.276522,4
1.2772649999999999,5
1.2772680000000207,6
1.2772720000000106,7
1.277275000000003,8
1.278570000000002,1
1.2785729999999944,2
1.2785760000000153,3
1.2785790000000077,4
1.2790160000000128,5
1.2790190000000052,6
1.2790219999999977,7
1.2790250000000185,8
1.2798050000000103,1
1.2798109999999951,2
1.279818000000006,3
1.2798240000000192,4
1.2805890000000204,5
1.2805930000000103,6
1.2805970000000002,7
1.2805999999999926,8
1.281878000000006,1
1.281881999999996,2
1.2818850000000168,3
1.2818880000000092,4
1.2823160000000087,5
1.282319000000001,6
1.2823219999999935,7
1.2823250000000144,8
1.2830739999999992,1
1.28307700000002,2
1.2830800000000124,3
1.2941399999999987,1
1.2941450000000145,2
1.3109660000000076,1
1.3109740000000158,2
1.3109780000000057,3
1.3109829999999931,4
1.3114419999999996,5
1.3114480000000128,6
1.3114530000000002,7
1.314864,1
1.3148710000000108,2
1.3148759999999982,3
1.315324000000004,4
1.3153310000000147,5
1.315336000000002,6
1.3162949999999967,1
1.31630100000001,2
1.3170159999999953,3
1.3170190000000161,4
1.3183190000000025,1
1.3183240000000183,2
1.3208900000000199,1
1.3208970000000022,2
1.3212469999999996,3
1.3212540000000104,4
1.3221560000000068,1
1.3221609999999941,2
1.3227990000000034,3
1.3228019999999958,4
1.324264999999997,1
1.3242700000000127,2
1.3246929999999963,3
1.3247029999999995,4
1.3268740000000037,1
1.3268810000000144,2
1.3272719999999936,3
1.3272800000000018,4
1.3282100000000128,1
1.3282190000000185,2
1.3288670000000025,3
1.3288699999999949,4
1.3296349999999961,2
1.3296390000000144,3
1.3304030000000182,3
1.3304080000000056,4
1.3312899999999956,1
1.3312950000000114,2
1.3319340000000182,3
1.3319370000000106,4
1.3327110000000175,1
1.3327150000000074,2
1.3334810000000061,3
1.333484999999996,4
1.334257000000008,1
1.3342600000000004,2
1.335000000000008,3
1.3350030000000004,4
1.336420000000004,1
1.3364250000000197,2
1.3368289999999945,3
1.3368320000000153,4
1.337680000000006,1
1.3376849999999934,2
1.3383770000000084,3
1.3383819999999957,4
1.3397870000000012,1
1.339794000000012,2
1.3401850000000195,3
1.3401900000000069,4
1.3410550000000114,1
1.3410590000000013,2
1.3417740000000151,3
1.3417770000000075,4
1.343073000000004,1
1.3430759999999964,2
1.3434770000000071,3
1.3434840000000179,4
1.3442610000000172,2
1.3442640000000097,3
1.3450650000000053,4
1.3450730000000135,5
1.345844999999997,3
1.3458720000000142,4
1.3468050000000176,1
1.34680800000001,2
1.3473000000000184,3
1.3473030000000108,4
1.3488940000000014,1
1.3488969999999938,2
1.3492999999999995,3
1.3493050000000153,4
1.3500830000000121,2
1.3500860000000046,3
1.3511520000000132,1
1.3513460000000066,2
1.351350999999994,3
1.352091999999999,4
1.3520950000000198,5
1.3532450000000154,1
1.3532480000000078,2
1.3536139999999932,3
1.353617000000014,4
1.354440000000011,1
1.3544430000000034,2
1.3549380000000042,3
1.3549409999999966,4
1.3565399999999954,1
1.3565430000000163,2
1.356882000000013,3
1.356886000000003,4
1.3576800000000162,1
1.3576830000000086,2
1.3580320000000086,3
1.358035000000001,4
1.3580379999999934,5
1.3580410000000143,6
1.3589170000000195,7
1.358920000000012,8
1.3589230000000043,9
1.3589259999999967,10
1.3598269999999957,1
1.359835000000004,2
1.3598410000000172,3
1.359847000000002,4
1.3607870000000162,5
1.3607920000000036,6
1.360794999999996,7
1.3607980000000168,8
1.3619680000000187,1
1.3619720000000086,2
1.3619759999999985,3
1.3619790000000194,4
1.3626179999999977,5
1.3626210000000185,6
1.3626260000000059,7
1.3626440000000173,8
1.3635010000000136,5
1.3635050000000035,6
1.3635089999999934,7
1.3635130000000117,8
1.3648210000000063,1
1.364937999999995,2
1.3649420000000134,3
1.3649450000000058,4
1.3649479999999983,5
1.365838999999994,6
1.365856000000008,7
1.3658590000000004,8
1.3658619999999928,9
1.3670910000000163,1
1.3670950000000062,2
1.3670979999999986,3
1.3671010000000194,4
1.3675420000000145,5
1.3675479999999993,6
1.3675540000000126,7
1.3675599999999974,8
1.3684049999999957,1
1.368409000000014,2
1.3684120000000064,3
1.3684159999999963,4
1.3693110000000104,5
1.3693140000000028,6
1.3693169999999952,7
1.369320000000016,8
1.3703900000000147,1
1.370393000000007,2
1.3703959999999995,3
1.3703990000000204,4
1.3710389999999961,5
1.371044000000012,6
1.3710470000000043,7
1.3710499999999968,8
1.3725340000000017,1
1.3725410000000124,2
1.3725469999999973,3
1.3725530000000106,4
1.3729940000000056,5
1.372996999999998,6
1.3730010000000163,7
1.3730040000000088,8
1.3738419999999962,1
1.3738460000000146,2
1.373849000000007,3
1.3738529999999969,4
1.3747070000000008,5
1.3747099999999932,6
1.374713000000014,7
1.3754030000000057,8
1.3754100000000165,9
1.375428999999997,10
1.3754350000000102,11
1.3762969999999939,1
1.3763010000000122,2
1.3763040000000046,3
1.376306999999997,4
1.3787450000000092,1
1.3787550000000124,2
1.3787619999999947,3
1.378770000000003,4
1.3936040000000105,1
1.3936120000000187,2
1.3936160000000086,3
1.4041330000000016,1
1.4041520000000105,2
1.4041569999999979,3
1.4045079999999928,4
1.404514000000006,5
1.4045200000000193,6
1.4054390000000012,1
1.405463999999995,2
1.4054710000000057,3
1.4062959999999975,4
1.4062990000000184,5
1.4063020000000108,6
1.4073530000000005,4
1.407355999999993,5
1.4073600000000113,6
1.408614,1
1.4086220000000083,2
1.4086300000000165,3
1.4090910000000179,4
1.4090950000000078,5
1.4090980000000002,6
1.4100250000000187,4
1.4100280000000112,5
1.4108559999999954,1
1.4110259999999926,2
1.4110290000000134,3
1.4110340000000008,4
1.4120180000000175,5
1.41202100000001,6
1.4120240000000024,7
1.4129580000000033,4
1.4129609999999957,5
1.4139810000000068,1
1.4139839999999992,2
1.41398700000002,3
1.4146000000000072,4
1.4146029999999996,5
1.4146060000000205,6
1.4155350000000055,1
1.415537999999998,2
1.4155410000000188,3
1.4166480000000092,4
1.4166529999999966,5
1.416657000000015,6
1.4175180000000012,1
1.417523000000017,2
1.4175260000000094,3
1.4184940000000097,1
1.4184979999999996,2
1.4185010000000204,3
1.419434999999993,4
1.4194410000000062,5
1.4194459999999935,6
1.4209350000000143,1
1.4209419999999966,2
1.4212710000000186,3
1.4212770000000035,4
1.4222019999999986,1
1.422206000000017,2
1.4269330000000195,1
1.4269409999999993,2
1.4272809999999936,3
1.4272880000000043,4
1.4282660000000078,1
1.4282890000000066,2
1.4287439999999947,3
1.4287470000000155,4
1.4295280000000048,1
1.4295330000000206,2
1.430211000000014,3
1.4302140000000065,4
1.4316230000000019,1
1.4316320000000076,2
1.4319790000000125,3
1.4319830000000024,4
1.4328759999999932,1
1.432883000000004,2
1.4334929999999986,3
1.4334960000000194,4
1.4347659999999962,1
1.434769000000017,2
1.4351780000000076,3
1.435181,4
1.4360479999999995,1
1.4360560000000078,2
1.436677000000003,3
1.4366799999999955,4
1.4374270000000138,1
1.4374310000000037,2
1.4381390000000067,3
1.4381419999999991,4
1.4390700000000152,1
1.439074000000005,2
1.439661000000001,3
1.4396639999999934,4
1.4409260000000188,1
1.4409320000000037,2
1.4413380000000018,3
1.4413409999999942,4
1.4428410000000156,1
1.442844000000008,2
1.4432659999999942,3
1.443269000000015,4
1.444137000000012,1
1.4441500000000076,2
1.4448150000000055,3
1.444817999999998,4
1.4455930000000023,1
1.4455970000000207,2
1.44632900000002,3
1.4463320000000124,4
1.4472430000000145,1
1.447246000000007,2
1.4479000000000042,3
1.447903999999994,4
1.4486860000000092,1
1.4486899999999991,2
1.4494200000000035,3
1.449422999999996,4
1.4503870000000063,1
1.4503899999999987,2
1.450995000000006,3
1.4509979999999985,4
1.452680000000015,1
1.4526869999999974,2
1.4541719999999998,1
1.454367000000019,2
1.4543700000000115,3
1.455171000000007,4
1.455174999999997,5
1.4565980000000138,1
1.4566059999999936,2
1.4569700000000125,3
1.456973000000005,4
1.4577969999999993,1
1.4578010000000177,2
1.458391000000006,3
1.4583939999999984,4
1.4583970000000193,5
1.4593169999999986,6
1.4593250000000069,7
1.4593279999999993,8
1.4602110000000152,1
1.4602150000000051,2
1.4602179999999976,3
1.4611409999999978,1
1.4611460000000136,2
1.461149000000006,3
1.4620550000000208,4
1.4620580000000132,5
1.4620610000000056,6
1.4629840000000058,1
1.462990000000019,2
1.4629970000000014,3
1.4638989999999978,4
1.4639030000000162,5
1.4639050000000111,6
1.464917000000014,1
1.4649220000000014,2
1.4649260000000197,3
1.4656909999999925,4
1.4656940000000134,5
1.4656970000000058,6
1.4668690000000026,1
1.4668729999999925,2
1.4668760000000134,3
1.4674510000000112,4
1.467456999999996,5
1.4674770000000024,6
1.468340000000012,1
1.4683440000000019,2
1.4683480000000202,3
1.469267000000002,1
1.4695300000000202,2
1.4695330000000126,3
1.469536000000005,4
1.4704240000000084,1
1.4704289999999958,2
1.4704320000000166,3
1.471418,4
1.4714240000000132,5
1.471429999999998,6
1.4722409999999968,1
1.4722460000000126,2
1.472249000000005,3
1.4749180000000024,1
1.4749250000000131,2
1.4749300000000005,3
1.4753780000000063,4
1.4753880000000095,5
1.4753950000000202,6
1.4762939999999958,1
1.476298000000014,2
1.4763010000000065,3
1.4772179999999935,1
1.4772220000000118,2
1.4772250000000042,3
1.4782519999999977,4
1.478256000000016,5
1.4782590000000084,6
1.4790490000000034,4
1.4790590000000066,5
1.4790670000000148,6
1.4799840000000017,4
1.4799869999999942,5
1.479990000000015,6
1.4810659999999984,1
1.4810710000000142,2
1.4810740000000067,3
1.4817910000000154,4
1.4817930000000104,5
1.4817960000000028,6
1.486879000000016,1
1.4868859999999984,2
1.4868910000000142,3
1.4873269999999934,4
1.4873330000000067,5
1.48733900000002,6
1.4908900000000074,1
1.4908970000000181,2
1.4911979999999971,3
1.4912050000000079,4
1.4912109999999927,5
1.4922320000000013,1
1.4922530000000052,2
1.492260000000016,3
1.4930889999999977,4
1.4930920000000185,5
1.493095000000011,6
1.494326000000001,1
1.4943310000000167,2
1.4943340000000092,3
1.4949410000000114,4
1.4949440000000038,5
1.4949469999999963,6
1.496370000000013,1
1.4963750000000005,2
1.4963790000000188,3
1.4968350000000044,4
1.496842000000015,5
1.4968489999999974,6
1.4981030000000146,1
1.498108000000002,2
1.4981109999999944,3
1.498677000000015,4
1.4986800000000073,5
1.4986829999999998,6
1.5001630000000148,1
1.5001680000000022,2
1.5001709999999946,3
1.50064500000002,4
1.5006480000000124,5
1.5006510000000048,6
1.501925,1
1.5019290000000183,2
